,auc_train,auc_test,f1_train,f1_test,precision_test,recall_test
0,0.5558884120642904,0.5964317111465124,0.4895845112434681,0.4514185755316694,0.6219371161803942,0.5148735405589397
1,0.5906927296047282,0.6261485796629127,0.44700768022757903,0.42857507581450743,0.6682997901512433,0.5076247575192433
2,0.6202567040754989,0.6551840801264464,0.4284885161693919,0.42207313083248577,0.7176093996703892,0.5055806533606428
3,0.6466513633137267,0.6789399038516797,0.42103401864716816,0.4186860135942244,0.800968933632907,0.5045749924386397
4,0.6689500317272655,0.6979574064714735,0.4164979828094185,0.4169305655087719,0.8230099186515936,0.5038414912283294
5,0.6881292527894713,0.71577251323197,0.41508232720808125,0.41616261668224974,0.8462017804154303,0.503544061302682
6,0.7049856136496818,0.7294211790993164,0.41482946224968104,0.41616261668224974,0.8462017804154303,0.503544061302682
7,0.7205311719261395,0.7417962770850226,0.41407230629026054,0.41616261668224974,0.8462017804154303,0.503544061302682
8,0.733056900131646,0.7544342000737582,0.41447760352199753,0.4155306547934108,0.8318453087382591,0.5032138490624406
9,0.745371911657811,0.7641542918149794,0.4140282399756513,0.4157340265108539,0.8322626748165292,0.5033096345030537
10,0.7555779187099548,0.7739190949224111,0.4148121189542066,0.41708892449936164,0.8027897754703195,0.5038515648321378
11,0.7649484842415755,0.7815773900712852,0.41610837243559196,0.4185513148612441,0.8268224253350663,0.5046077747532336
12,0.7737741885966959,0.7876513873002643,0.4179472406252239,0.4203008527494392,0.8069056676403323,0.505341275963544
13,0.7819868204564694,0.7952351361389673,0.4190460940999729,0.42208907648403393,0.8056687105168394,0.5061604890106588
14,0.7890994302470528,0.8008061181831586,0.42353465632477366,0.42823578972690374,0.8096510766331644,0.509044125832858
15,0.7957799205662365,0.807413261098944,0.4285197980677658,0.43453451967491796,0.8156674564814353,0.5120664040140726
16,0.8028536305272189,0.8126457552772712,0.43698277281673115,0.44532702633409504,0.8165097419022245,0.5172589650147926
17,0.8087454971408863,0.8169363880243816,0.4480058535074096,0.4608432861751328,0.80382488436382,0.524662103250252
18,0.8144763331227622,0.821609563207882,0.4638728636627001,0.4811818593863215,0.7839507485913866,0.5344118985762969
19,0.8193229840732749,0.8260989587489618,0.48453716361937393,0.5110759097861948,0.7840717999804486,0.5501003912203494
20,0.8238531056624254,0.8296624694138459,0.5119000935287612,0.5486401258978781,0.7794242074235535,0.5711124017146308
21,0.8285266214691637,0.8329557332844679,0.5476040774533019,0.5926807339273168,0.7845348141188594,0.5986579693782148
22,0.8321866999464047,0.8365161323797973,0.5872141436447081,0.6287337507557389,0.7828891726002931,0.6234180747545144
23,0.835867886603392,0.8398589104350713,0.6293791805817646,0.6646379187023507,0.7862490604019485,0.6508702460717871
24,0.839318079709965,0.842374815563562,0.6655193329408018,0.6967944746791875,0.790385446159172,0.6781182114008566
25,0.8422584653975729,0.8452405547033632,0.6963155160609917,0.723526529128717,0.7909841478826384,0.7034402219049899
26,0.8458157565953892,0.8484229760923087,0.7220731186245322,0.7407658683879023,0.7894894185493999,0.721822824766583
27,0.848994631152278,0.8512656042339677,0.7415805613418914,0.7539034256271453,0.7887991623577779,0.7371857109501305
28,0.852458711804621,0.8551389418430408,0.7548134619102584,0.766005564934029,0.7922611602489651,0.751381758550741
