,auc_train,auc_test,f1_train,f1_test,precision_test,recall_test
0,0.5494196425020539,0.5429300238091486,0.4682956528461949,0.4642505037275949,0.6063307607425255,0.516235283312417
1,0.5727559420372715,0.563503158446079,0.47457133661097395,0.46971712765749274,0.6156952472818474,0.5189454268844921
2,0.5934190606444605,0.5901404338485325,0.47715886987719286,0.4834263603099316,0.6374096073669981,0.526076581826026
3,0.6138933192370218,0.6124561986377486,0.4824242507779389,0.4882623406713004,0.6460577547098656,0.5287896227978126
4,0.6319127165965789,0.6346556390595153,0.48675268116404585,0.4902381499396847,0.7044289699743427,0.5327405700076261
5,0.6510424735908956,0.6509981417386754,0.4859978586514038,0.4904639702622515,0.7085045460644386,0.5330178636219502
6,0.6680946483235203,0.6637758847615032,0.48744821866780286,0.48947979194416247,0.7053174128206261,0.5324074780827289
7,0.6824856214612078,0.6744546875659119,0.48844875145753963,0.4914124998109698,0.705266841678348,0.5333495068469917
8,0.6950291663394863,0.6812494092264298,0.49145741506148194,0.49456371084231965,0.7071271533862695,0.5349796991975698
9,0.706914593958469,0.6844335969883991,0.4948257451234689,0.4972959988421788,0.70034660333924,0.5360347732828342
10,0.7168694386954078,0.6902025145317058,0.4998552952823988,0.5025611546897655,0.7002648068330168,0.5386642414081039
11,0.7251305705942195,0.69759269077648,0.5080635251488184,0.5078753127190511,0.702029679141543,0.5414521630272731
12,0.7313879164516447,0.7050783254375558,0.5146395276403551,0.5167113933665279,0.7043054429815045,0.5461637555484425
13,0.7376960681971866,0.7143478236758432,0.5210653507573353,0.5254382870169344,0.7104562169866582,0.551154090383792
14,0.7441046540693341,0.7207543950282367,0.5274998844310137,0.5384082374184431,0.7167120451258933,0.5586770329605075
15,0.7493137706542949,0.7253963331256967,0.5348872014142512,0.5503079690931707,0.7193214847960507,0.5656864503819053
16,0.7544584997567054,0.7281627033873344,0.5431503169540919,0.5608000496133574,0.722056594287995,0.5721074620006028
17,0.7579833167266297,0.731474018456,0.5516552459838076,0.5738432824349955,0.7269602250069045,0.5804550419210122
