,auc_train,auc_test,f1_train,f1_test,precision_test,recall_test
0,0.5489186433076317,0.5418045590335592,0.23787769834241096,0.4061942481981018,0.3420261987741858,0.5
1,0.5688887549792645,0.5582354078395281,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
2,0.5840021514479878,0.5757342674563166,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
3,0.5930389580072408,0.5773906966247865,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
4,0.602358564205018,0.5827212530542757,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
5,0.6134702214475451,0.5857745764777802,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
6,0.6100012476579557,0.5999097483418501,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
7,0.6104891343832048,0.6001069263795596,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
8,0.6102264017014917,0.6016610451643876,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
9,0.6115184327097642,0.6065037477944126,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
10,0.6212485023857399,0.6128340023046901,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
11,0.6322824700609558,0.6231491410070977,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
12,0.647040915586071,0.6311367602478117,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
13,0.6577508434557517,0.645150526240241,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
14,0.6689184624297062,0.6453112006547864,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
15,0.6730898191810346,0.6436321091683201,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
16,0.6773593521732183,0.6524050324412795,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
17,0.6870301458545628,0.6495698954335756,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
18,0.6912623865153408,0.6525953524756439,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
19,0.6965776527421643,0.6516829790805672,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
20,0.7015120700039543,0.6490848984394024,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
21,0.7054924681332568,0.6528087357831335,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
22,0.7125594861028293,0.6578548730215203,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
23,0.7196509475754813,0.6672389437959813,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
24,0.7250467699349707,0.6761548493384374,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
25,0.7308117901228461,0.6750040580000304,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
26,0.738642142418082,0.6802346513040263,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
27,0.7507386729696128,0.6813518542971833,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
28,0.7590954849572024,0.6750497752379201,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
29,0.7624829007902567,0.681721267622312,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
30,0.7684191104423626,0.6899776019782591,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
31,0.7728035803636125,0.6975748579883759,0.40936568899299036,0.4345864247864343,0.5539064933042666,0.5061074487572663
32,0.7824310962531387,0.7006308544460711,0.44561909829832513,0.5577350994105917,0.5943890313958653,0.5614994331830999
33,0.7815447909206077,0.6922217812458318,0.6269767444846168,0.5936674761991234,0.6087345237851647,0.590288295424808
