,auc_train,auc_test,f1_train,f1_test,precision_test,recall_test
0,0.39983362928359656,0.4836191619930892,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
1,0.5175002915532307,0.5764185224429287,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
2,0.6072882886340009,0.6164386139702924,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
3,0.6531872229432356,0.6360237266533852,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
4,0.6663481636243699,0.6345764039377002,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
5,0.668762863443462,0.6436211580813709,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
6,0.6667206057631705,0.649074223009104,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
7,0.6651203242931346,0.6516669659351196,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
8,0.6747061348296035,0.6604816052479145,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
9,0.6842854972179276,0.6647844385037744,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
10,0.6938377888762873,0.6575960147198647,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
11,0.7060862493902864,0.6644539261793494,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
12,0.717229625225935,0.6619609124883356,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
13,0.7247692792134589,0.659902275206512,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
14,0.7266925357076508,0.6653072422252796,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
15,0.7274886968784766,0.6740722633409132,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
16,0.7327165915723478,0.6794070130927887,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
17,0.7394236359880717,0.6908501638703611,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
18,0.7508493312863149,0.6979443548458235,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
19,0.7579930270060736,0.6984608518772853,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
20,0.7624839016148002,0.7044542623133988,0.40936568899299036,0.4301809398268261,0.7570795745357904,0.5105545089141681
21,0.7638710869034488,0.708837236475583,0.4382923050154421,0.49473392768418056,0.6844531595191945,0.5382191096818101
22,0.7692500911135075,0.7108177793928845,0.5157726672185159,0.541048257735949,0.6110204819517068,0.5544788258269633
