,auc_train,auc_test,f1_train,f1_test,precision_test,recall_test
0,0.4191740548832304,0.423308654763804,0.40609806490183836,0.4198322179281742,0.3618196588139724,0.5
1,0.46614473871004125,0.43497542159724023,0.40609806490183836,0.4198322179281742,0.3618196588139724,0.5
2,0.49205115843875574,0.45345800913691064,0.40609806490183836,0.4198322179281742,0.3618196588139724,0.5
3,0.5096742156318795,0.4796652144978244,0.40609806490183836,0.4198322179281742,0.3618196588139724,0.5
4,0.5331549848160659,0.5009356133577946,0.40609806490183836,0.4198322179281742,0.3618196588139724,0.5
5,0.5623679740042156,0.5382539606278013,0.40609806490183836,0.4198322179281742,0.3618196588139724,0.5
6,0.5939767667146137,0.5694657133840666,0.40609806490183836,0.4198322179281742,0.3618196588139724,0.5
7,0.6174092687364001,0.5971921245277974,0.40609806490183836,0.4198322179281742,0.3618196588139724,0.5
8,0.6344991493005743,0.6198503611122037,0.40609806490183836,0.4198322179281742,0.3618196588139724,0.5
9,0.6531269820882089,0.6323636911387137,0.40609806490183836,0.4198322179281742,0.3618196588139724,0.5
10,0.6718134670263174,0.6411601447247031,0.40609806490183836,0.4198322179281742,0.3618196588139724,0.5
11,0.686635112242145,0.6445898079857288,0.40609806490183836,0.4198322179281742,0.3618196588139724,0.5
12,0.7072663228949971,0.6493071935315555,0.40609806490183836,0.4198322179281742,0.3618196588139724,0.5
13,0.7213608096546771,0.6549725702907473,0.40609806490183836,0.4198322179281742,0.3618196588139724,0.5
14,0.7290391717615,0.6576744992387472,0.40609806490183836,0.4198322179281742,0.3618196588139724,0.5
15,0.7333660692130444,0.6653202742264039,0.40609806490183836,0.4198322179281742,0.3618196588139724,0.5
16,0.7397914928719597,0.6684653494692467,0.40609806490183836,0.4198322179281742,0.3618196588139724,0.5
17,0.7479504407875831,0.6753786604538043,0.40609806490183836,0.4493360885057456,0.6030218502727726,0.5095525660394525
18,0.7531422152283787,0.6844379601493473,0.4516707637792136,0.5603956306027261,0.5931250571389894,0.5604126832776902
19,0.7588207792072481,0.6902495906581566,0.6158903273834389,0.6054147843091391,0.6143821055780865,0.6009247666018941
20,0.7633481961686697,0.7003741852137246,0.6704875064385134,0.6408484178762717,0.636765842497243,0.6477353012011828
21,0.773242834730696,0.7049400006916346,0.7040132136256921,0.6442373375180915,0.6404589562977188,0.6649297264848829
22,0.7744147213188223,0.7014659956695691,0.7067158006773036,0.6434895010493127,0.63892957565269,0.6602014003226396
23,0.778040707835679,0.7079112139939694,0.7162016898425088,0.6478128741463253,0.6427868690284374,0.6630777558408152
24,0.7856773921520788,0.7058448453989707,0.7254416503578702,0.6502996575286035,0.6453130243139467,0.6673973487865288
25,0.7902856709390979,0.7091502461360045,0.7294905087297051,0.6448089617698314,0.6431161499548836,0.6718983858425726
26,0.7939922091457645,0.7188473207061021,0.7288754884660851,0.6481865873576447,0.6449337935595116,0.6719622916549525
27,0.7988768417238932,0.7293679406442521,0.7347346719300007,0.6558164814816074,0.6503422533911077,0.671682865965159
28,0.8038409014962218,0.7396158151215334,0.7370585646274845,0.6656459093529397,0.6595987879583433,0.6816636339453948
29,0.8046739728442064,0.7361585656681755,0.7356476275898888,0.6644027758469517,0.6584192860817797,0.6801796331889964
30,0.805862160311236,0.7395735192264321,0.7383878627399914,0.6664658449283025,0.6603832632127501,0.6806507763159295
31,0.8102153260613113,0.7443930734106856,0.7435161301238646,0.6615214997080351,0.6558439107228745,0.6732848889877945
32,0.8164897353821119,0.7481006444609698,0.7443008798964261,0.6666493529346961,0.660539775215297,0.6814646789825156
33,0.819449946511205,0.7503710350201507,0.7453766333906938,0.6661625068299428,0.6600753842391863,0.6812204729848463
34,0.8254868055009452,0.7478734726804156,0.7500674247958197,0.6675601020466703,0.6619972941109724,0.6774709286849852
35,0.829475395990445,0.7467608222568392,0.7511990527973615,0.6630712833268307,0.657895449262562,0.6719288098489482
36,0.8328165972795274,0.752132701581664,0.7542047439112998,0.6671598184823405,0.6611708709010935,0.6796699265890505
37,0.8333582930142451,0.7497553466983081,0.7574268883402842,0.6654589938492077,0.6595062624512898,0.6783228228620635
38,0.8366202581568272,0.7554417760779638,0.7598743748613925,0.6670747172162665,0.6610097360963486,0.6844494873939901
39,0.840225937367429,0.7551118270321984,0.7607161017434835,0.6692802815229699,0.6641688394425482,0.6774344330764694
40,0.8422788219246826,0.7615930276654165,0.7606401249026513,0.6747857320209886,0.671573170071598,0.6787853425540731
41,0.8440686449485331,0.7636525180444642,0.759581494106518,0.6767220886057359,0.6703208200260369,0.68950447015108
42,0.8487506691610368,0.7684711336235559,0.7678997382394765,0.6781564599266827,0.6715780403219069,0.6919092205725943
43,0.8525767008624482,0.7686578720536268,0.7707448952709575,0.6788586719658758,0.6721656024131956,0.693538983777471
44,0.8545459262909192,0.7712854532068223,0.7716289325340766,0.6802349975218751,0.6734327581835138,0.6988571572881972
45,0.8566886291115403,0.7719150886147399,0.7759335551478802,0.6822301089166061,0.6795293256332546,0.6854115943490455
46,0.858120010164751,0.7698867555273504,0.7677020594397237,0.6804877008999325,0.6740795329673062,0.6924837569243762
47,0.8572648482297313,0.7757572835100595,0.7715464444721862,0.6860997346623354,0.6810502543431385,0.6933270276665311
48,0.8612187927003644,0.7735707587886516,0.7721965776471148,0.6830179463588717,0.6798359295516297,0.6868970910074205
49,0.8625010546897198,0.7721007784468567,0.7689819163111953,0.6787512587775822,0.6720607035429568,0.6976971513010696
50,0.8653092268163795,0.7709923957436251,0.7810700803804199,0.6799463542254092,0.673421948558806,0.6927363663713844
51,0.8676159352186745,0.7710757629474055,0.7797558055846772,0.6771146181380159,0.6726777277253253,0.6832881174962366
52,0.8658909224663673,0.7637491650447128,0.7713678814683947,0.670722594122344,0.6651185851757929,0.6933624673442399
53,0.8651607351187095,0.7724566051302457,0.7804180133201721,0.6783268912241982,0.6755027702753295,0.6817075210695593
54,0.8679789380097243,0.7776063356787023,0.7721878494353118,0.684322025457932,0.6829670940108722,0.6857813021228345
55,0.8677173678645953,0.7755362493273208,0.7723465500806908,0.6849580348282511,0.678364034433,0.697139091869588
56,0.8720008838059142,0.775042770330679,0.7847373513780802,0.6838879871263345,0.6769058864312265,0.7033323020409119
57,0.8712476445516302,0.7767639008817697,0.7859532822768664,0.685948677164973,0.6834491247972461,0.688835999954595
58,0.8732635383215688,0.7814153787463948,0.7794175785014426,0.6910587883087325,0.6906603086836041,0.6914651576711481
59,0.8758640091664788,0.7790357213472515,0.7759576084072376,0.6931311954641557,0.68658473978552,0.7041040774680116
60,0.8796999702806807,0.7775852830582385,0.7909683866450167,0.6867545579620046,0.6795558725874099,0.7050289628621216
61,0.8779672147755905,0.7864335139180334,0.7924018202038887,0.6909254401141194,0.6876549400459995,0.6948768921070141
62,0.8797772326054591,0.7864365497191035,0.7853107273203572,0.6905633031108406,0.68943023558799,0.691764052085195
63,0.880913313712819,0.784813393414623,0.7810255907148593,0.6961794735203541,0.691488832593649,0.7024244655296228
64,0.8802612689282787,0.7848047846454052,0.787233620308929,0.6930674658424647,0.6885200698121962,0.6991054110206266
65,0.8826106346838697,0.7816959630269348,0.7893108195792329,0.6900221893048691,0.6828617221208721,0.7045620874555332
66,0.8860212156797884,0.780497320238266,0.7973718282063207,0.6871961234030082,0.6805963248221537,0.711659350386088
67,0.8867437028423204,0.7827924445100295,0.8003165448061774,0.6917417157557151,0.6871535239306976,0.6978813892283267
68,0.8865550789655885,0.7706406241278488,0.7875216364730988,0.6826809957885591,0.6757247808021971,0.6987906116487999
69,0.8894249518977874,0.7680190852453821,0.7994354479637404,0.6784836867827089,0.6717662214895469,0.696664142992038
70,0.8881252118311047,0.7756062927375162,0.8000992529771869,0.6840367752180394,0.6799279132451577,0.6894333268129607
