,auc_train,auc_test,f1_train,f1_test,precision_test,recall_test
0,0.5494196425020539,0.5425421850493801,0.4682956528461949,0.4646034588990985,0.6094564051023222,0.5165712726370256
1,0.5727051411328605,0.5641907924001891,0.4742223090270951,0.4717468375247629,0.6254688018347463,0.5203847958669746
2,0.5934922483543157,0.5902051658082159,0.4777482246408785,0.48226300072777584,0.6456481644563603,0.5260852740251605
3,0.6136511026737639,0.6123346246804994,0.4814737142445202,0.48836624967470904,0.6509724913949881,0.5291475918589423
4,0.631501337616609,0.6358608794524077,0.48557676337907235,0.49367638845065165,0.6929095006119925,0.533910138113748
5,0.6501218511029448,0.6511398183536004,0.4886077779239894,0.49407922053098574,0.6895436092465389,0.5339468540875113
6,0.6660746438090804,0.6609337926719216,0.49140711602876147,0.49165669187215755,0.6812606769298939,0.5323710113476504
7,0.6802771212410176,0.669889958939796,0.4911129374416502,0.4924864566881351,0.6776408670791991,0.5325838144522671
8,0.6923675276735701,0.6766728183966562,0.49212574403475917,0.49337932381561195,0.6815840346368125,0.5332147310281539
9,0.7036473054888122,0.6796950088021756,0.4958105431303939,0.4947039760689476,0.6829087152264481,0.5339219769512787
10,0.713833095142109,0.6859017296728561,0.4992230105371738,0.4975283025244162,0.679866398098706,0.5351355045304428
11,0.7227379219546524,0.6948597107099046,0.5036698059288391,0.5041836025180947,0.6808578417013299,0.5384707698789815
12,0.729345411004903,0.7038290398958232,0.5088547001597968,0.5154582560807868,0.6851637749931552,0.544457483089311
13,0.7360860163261809,0.7123124548994811,0.5179290531520169,0.5268040997337378,0.6916336897584359,0.550859412371199
14,0.7426825173023791,0.7194941975053326,0.5271364849959345,0.5377556516778615,0.7000110726463299,0.5574021615100325
15,0.7491391625425008,0.7251048095402088,0.5340846866679576,0.5551839561331413,0.7110954774257303,0.5681487728141409
16,0.7551539036060041,0.7285374571161476,0.5441551462763076,0.5682662423368379,0.7122197765781615,0.5762147130206589
17,0.7582684888449818,0.7329157863608242,0.5523069322550007,0.58400327994659,0.7158737363174785,0.5865212311169762
18,0.7617912555184323,0.7356472632065816,0.5643926664113192,0.6005931375543321,0.7140603181273207,0.5977787194153757
19,0.7653931031335806,0.7386975864286545,0.5754488792168532,0.6123697619388945,0.7032080105309315,0.6060108550924417
20,0.7687601020957936,0.7413308398664504,0.5868107211366866,0.5988202449270361,0.6194028866092134,0.5936030212214901
21,0.7724005240904652,0.7422409037693798,0.6182652965352249,0.6091791102153634,0.6237794499049354,0.6037001320902721
22,0.7743358235514655,0.7442510371289,0.6308131044347511,0.6118177504258995,0.6250596781936485,0.6064015834632126
23,0.776253824570414,0.7445713244163625,0.6333259554073742,0.6137857013797027,0.6261108351422279,0.6084382996862148
24,0.7782894873894008,0.7450710947117596,0.6373173888995647,0.6164685891492804,0.6288624311076423,0.6109781509268595
25,0.7796610784176703,0.7469796944620349,0.6392387263113599,0.6203502953200677,0.6320092178645114,0.6148474724673814
26,0.7815085146510079,0.7482816939856152,0.6412408292360703,0.6256520059921732,0.6366794609743771,0.6200960185802454
27,0.7842305174539637,0.7489510712060592,0.6460114889296878,0.6315735588470921,0.6420808306210581,0.6259563989321867
28,0.7865252397675704,0.7501361622090224,0.6506798933287027,0.6320951628094864,0.6428285804816223,0.6263921460404105
29,0.7892943445686591,0.7520111381029684,0.654174400403059,0.6389469463735726,0.6488631536546162,0.6332928642403738
30,0.7918119332118865,0.7524836011849554,0.6614042456147905,0.6502810564044882,0.6510270096745732,0.6495755029029141
31,0.7944355377319638,0.7532578533707632,0.7023944826997972,0.6504250313657692,0.650639675176319,0.6502139122167644
32,0.7967254477794672,0.7541611177308213,0.7041684515668003,0.6539443329199336,0.6545812223356045,0.6533361252220016
33,0.7990339794428523,0.757072248936109,0.7057508866305007,0.6582543958495335,0.6583383918686976,0.658170903963163
34,0.8004944249578234,0.759590899311123,0.7086288788375813,0.658819887105946,0.6588012625960589,0.6588385365128131
35,0.8018342219380048,0.7632502372596506,0.7086238311353933,0.6613910190773231,0.6613626446790516,0.6614194498267885
36,0.8030006896252426,0.7651441163501014,0.7087817428065688,0.6616762124044473,0.6616762124044473,0.6616762124044473
37,0.805221358559336,0.7652389205148549,0.710000836144553,0.6602721923483312,0.6600584206903986,0.6604892599000565
38,0.806696778614449,0.7641167934346542,0.7112964038523713,0.6582401892750147,0.658427909949683,0.6580549612424498
39,0.8086237438246157,0.7633982772497483,0.7115006926593332,0.6558763066584193,0.6563267078647426,0.6554402293544226
40,0.8101053965019211,0.7650250970893718,0.7116654233921191,0.6602767507345837,0.6592092797738462,0.6614344353027156
41,0.8112060957217937,0.7664302424849396,0.7149181896354269,0.6622496845319159,0.6598747653849135,0.6651426551883114
42,0.8124678897357932,0.767546029556094,0.7188717014965686,0.6604362700982344,0.6585081321875452,0.6626921715936066
43,0.8137059134676808,0.7691573031327494,0.7183224800759044,0.6606373295623145,0.6588386068634965,0.6627156000299834
44,0.8151647721707966,0.7712610879281057,0.7181584617471679,0.6626443109976292,0.6605717541328022,0.6650926516771614
45,0.8171537805284111,0.7733014414781647,0.7214903946402704,0.6651463143283005,0.662810032111895,0.6679626974429917
46,0.8191460532131773,0.7755155066028624,0.7244653076997807,0.6641843360769534,0.6618415691404602,0.6670163225791618
47,0.8203382303423664,0.776870095488948,0.7258376805588524,0.666158762137535,0.6636052434315411,0.6692965138424362
48,0.8219548283106453,0.7787382328964783,0.727871556215467,0.669195999623981,0.6671646989318799,0.6715588222300719
49,0.8230997285136356,0.7786508202164726,0.7270766398615738,0.6768163933439746,0.6734958238719798,0.6811008473928356
50,0.8243356027733086,0.7798022562082709,0.7330703969691597,0.6773966259035107,0.6738259088577558,0.682117756804481
51,0.8258583545753816,0.7838370956016663,0.7352227869503762,0.6794233380720534,0.6757071533835999,0.6843803144308015
52,0.8270173347433633,0.7880665592531015,0.7350635344039889,0.6809584732146241,0.6771139374549388,0.68613079560166
53,0.8286979523967207,0.7894551692196704,0.7371946889387706,0.680858345467189,0.677003863544413,0.6860515688547102
54,0.8298063499465955,0.7909977463838115,0.7394925870065051,0.6831682520330702,0.678805282223082,0.6893457721299184
55,0.8317597796301082,0.7919797156473231,0.7419679507328005,0.6828772133157813,0.6788767934928357,0.6883141264810307
56,0.8337200619087868,0.7920667388918836,0.7438156280852521,0.6830846593932354,0.6793753426713416,0.6879691957186028
57,0.8349897227020369,0.7926679726981452,0.7441406722885828,0.6854787536638659,0.6813722217552091,0.6910711269258596
58,0.8361767980118284,0.794151277787543,0.7466194487607987,0.6896389039199016,0.6848116479557217,0.6966646038011517
59,0.8380329123716843,0.7994249502753246,0.7486142005676524,0.6919177960434806,0.6866979372007987,0.6998237820188371
60,0.8421410456655546,0.8034126056701925,0.753188730185768,0.6924693964628478,0.68704622815955,0.7008993871407668
61,0.845497750783902,0.8027065669969473,0.7598284434167748,0.6876351120267201,0.6823306410732406,0.6959914256907634
62,0.8470182245341566,0.8039521061696979,0.7610175900991151,0.6922342705874271,0.6872670806499789,0.6994993822930744
63,0.848828241112553,0.8065679907866428,0.7625353231771308,0.69674300495338,0.6915831514851717,0.7043046885597513
64,0.8504703591419709,0.8064161343291831,0.7639733188397313,0.6995699651129706,0.6943876965606637,0.7070851174409567
65,0.8511746579089803,0.8040015333163892,0.7628283434734382,0.7017121257822578,0.6972973020990517,0.7075851058202031
66,0.8519716899807404,0.8003068268407383,0.7625394874663289,0.6972761993590191,0.6942024956758093,0.700979065632833
67,0.8520872406830969,0.8012455298263,0.7603263958518421,0.6971180468790987,0.6934130429901381,0.7018097470146346
68,0.8538976235638529,0.8039622159138526,0.7608535554787319,0.698621202533972,0.6936927036885194,0.7055957449473244
69,0.8565365330437522,0.8065071220265747,0.7634701227384953,0.700628426296769,0.6964795248895195,0.7060355889164305
70,0.8579700520958704,0.8068099392399704,0.7643177774352962,0.7270771705194159,0.7315538866522143,0.7232504737248528
71,0.858192726054456,0.807616818327368,0.7647740691254199,0.7293616821894099,0.7322301765600969,0.7267765624414873
72,0.8591875319966358,0.8063520799871742,0.7683842600457167,0.7216634613612063,0.720304473832911,0.7231077534229351
73,0.8608265965096478,0.8050832214199714,0.7730366939095108,0.7178759788387665,0.7163128574066544,0.7195570368087529
74,0.8616610736532477,0.808898832023906,0.7728286835400087,0.7238624498402602,0.7236537727301025,0.7240729613848897
75,0.8635269984375284,0.813206875959452,0.7747257856838768,0.7280597693730471,0.7276247270634489,0.728502664953483
76,0.8644064340874935,0.8125731165048163,0.7755445844194193,0.726592121275069,0.7275111374004726,0.7257058018964946
77,0.8658601057498466,0.8099761428730853,0.7757062264738213,0.7254517164784124,0.726394312603243,0.7245437265283363
78,0.8667857886924385,0.8076239917282666,0.7762805982780053,0.722720378267197,0.7204068159873599,0.7252971283404137
79,0.867173033081419,0.8091169158731581,0.77796756518351,0.7179554747910509,0.7157778020734751,0.7203729819533122
80,0.868489682244315,0.8125831950941352,0.7767281400256838,0.722200306298924,0.720896806311438,0.723581665204778
81,0.8690287123637781,0.8154247497628027,0.777332220237412,0.7261009141811339,0.7231121996598688,0.7295406038791634
82,0.8698684218998616,0.8143592154414829,0.7798716097103189,0.7273714364261372,0.7255981720714888,0.7292879381623869
83,0.8705485262714145,0.8125911629433418,0.7796540209115417,0.7221389699288752,0.7187411650182385,0.7261616282962673
84,0.8714170127202308,0.810115046707641,0.7798595587062813,0.7208066538485265,0.717584363967616,0.7245886829561179
85,0.8713088448793134,0.8135226613731694,0.7779822764219969,0.7270920463685946,0.7250224640915341,0.7293613701099136
86,0.8728088336061713,0.813979040771274,0.7789414362345866,0.7291657538938554,0.7281663833171723,0.7302077379514438
87,0.8730699214689603,0.8143026148938932,0.7807427507636335,0.7295247488005645,0.7276056377785987,0.7316106401988476
88,0.8737869012748058,0.8146241795296156,0.7820559940784599,0.7289329275655214,0.7258739284137674,0.7324560578178916
89,0.8752651426056451,0.8104536764045674,0.7845131080483994,0.7246647081860667,0.72259543618576,0.7269374615899821
90,0.8756189139361291,0.8067049708100998,0.7824408190285307,0.7210156731861566,0.7170104734260256,0.7259505231301911
91,0.8759878980278819,0.8076750077715737,0.7837926679836147,0.7224836743784024,0.7181106035916103,0.7279915854527604
92,0.8765282458390993,0.8111577601118781,0.7849216882059762,0.7262062309670483,0.7232367313200787,0.7296198306261131
93,0.8772230332040181,0.8148007028281674,0.7862050484490715,0.7302065258593691,0.725977987285956,0.7354070282692124
94,0.877541564254009,0.8171437489722797,0.7879931630811309,0.7292112028101223,0.7243861919205088,0.735392541270655
95,0.877824084044254,0.8171708536792585,0.7890935731283435,0.7299805524483409,0.7260277690211379,0.7347628241559392
96,0.8783045601085426,0.8172240817158936,0.7880416358632627,0.7290066048389263,0.7243051828229593,0.7349816712986638
97,0.8790070547741338,0.81552122849997,0.7893135819268666,0.7265538666472027,0.7219234216700638,0.7324403713581633
98,0.879707358602754,0.8156255348895838,0.7887110682578592,0.7239280809501065,0.7178440095106762,0.7326932863136246
99,0.8802148702730475,0.8149225260241015,0.79067533222579,0.7230328712495029,0.7172289049749546,0.7312039138199922
100,0.8808088297986201,0.8171699501890258,0.7904588796744134,0.7264128181539538,0.7213032536426474,0.733137476382298
101,0.8814276066828461,0.8187764960193779,0.7912840803523422,0.7293577785850232,0.7246400403510393,0.7353558252968915
102,0.8820168521213154,0.8191467712405724,0.7922838115392055,0.7305484256939279,0.726788029491894,0.735043015169975
103,0.8828755565528283,0.8193006761284733,0.7932503896360892,0.727342376268012,0.7228235422844214,0.7330345719602865
104,0.8838967327763185,0.8189445763574801,0.7958741216274232,0.7249676698945001,0.719701356123117,0.7320092195881917
105,0.8846647646653361,0.8185896604702398,0.798062382348623,0.722792335249876,0.7166866287254222,0.7316471536661795
106,0.886068417366683,0.8175425075019286,0.7994362844760596,0.7226375982168509,0.7166624908939176,0.7311981190205692
107,0.8863721203974756,0.8172400797239782,0.7991244628676548,0.7259979091146956,0.7209775714046677,0.7325681529164073
108,0.8855358426410513,0.820281212269547,0.7963426110129137,0.7325934063502115,0.727760785929882,0.738743742317607
109,0.8859458122290846,0.8194321962669903,0.7971892189241436,0.7326237276009726,0.7301927863913668,0.7353258543450372
110,0.8856910760990512,0.8216320158431063,0.7956203239138561,0.7327791728829656,0.7286701502700191,0.737775138478571
111,0.8860837377759919,0.8182550030148535,0.7961667838560664,0.7280414378615071,0.7240675288631859,0.7328700744282792
112,0.8865476599638418,0.8199335398815855,0.7967687523963708,0.7283830919619708,0.7262559251841905,0.7307200636455906
113,0.8861719418891159,0.8197809980177425,0.7953488542900158,0.7270604992859621,0.7219114075631942,0.7338461710052787
114,0.8864812819892849,0.8164552582601906,0.7982564712767257,0.7259507614443659,0.7241772527051796,0.7278691002165697
115,0.8861997713994187,0.8178324421908004,0.7941131000420838,0.7286524131095076,0.7234009315393276,0.735598100875993
116,0.8877375106992683,0.819578008686342,0.799841419692408,0.7246529575838909,0.7181534770322187,0.7343940132120181
117,0.8900583984638862,0.819530084760469,0.8045574092788625,0.7246347816777601,0.7194453077595411,0.7315382052060603
118,0.8910684784669134,0.8215972314691505,0.806067320572336,0.7254049071457264,0.7188177703898059,0.7353374906761365
119,0.8910652091560559,0.8219100182299404,0.8074793913865399,0.7239388001406801,0.7162360419278815,0.7377459619750246
120,0.8912803965921261,0.8194423527433983,0.8077061803686616,0.7229900585511247,0.7157911825126643,0.734894749307319
