,auc_train,auc_test,f1_train,f1_test,precision_test,recall_test
0,0.5131297623432349,0.6064962545981196,0.2346737516242807,0.23991951392724695,0.15782507137295615,0.5
1,0.5945291466365907,0.6163296371257442,0.2346737516242807,0.3265516149118542,0.5264585224164888,0.5104730205733918
2,0.6204575504509886,0.6114089731484984,0.31516580738266065,0.4498079617978805,0.5023083038319607,0.500646909919964
3,0.6162278945979399,0.6215605407101221,0.462941050838346,0.4062991155351474,0.34217492862704385,0.5
4,0.615962110685635,0.6295345000163649,0.4095670016401388,0.4062991155351474,0.34217492862704385,0.5
5,0.6306671875982922,0.6796050771103054,0.40946080230611526,0.4062991155351474,0.34217492862704385,0.5
6,0.6698011599133861,0.7035543773539419,0.40946080230611526,0.4062991155351474,0.34217492862704385,0.5
7,0.7024867782372378,0.7072058311101106,0.40946080230611526,0.4062991155351474,0.34217492862704385,0.5
8,0.7085850072575736,0.7195660714257205,0.40946080230611526,0.4062991155351474,0.34217492862704385,0.5
9,0.7031401105433565,0.7389639018676668,0.40946080230611526,0.4070065604987544,0.8422459893048129,0.5003288932741325
10,0.7044917482260458,0.7615280348088029,0.4096200940748093,0.426304531746858,0.8442297650130548,0.5094556816313106
11,0.7196320921258785,0.7684978393428201,0.4198069480683511,0.6164567348588099,0.7060966038981793,0.6128632544388618
12,0.7354675478402989,0.758694473565203,0.5803226196926826,0.6760356242627672,0.7041956595780855,0.6656244561685849
13,0.7446018009553698,0.7530060530931135,0.6311133903440678,0.6724665402796657,0.6965098761883091,0.6629582478170907
14,0.7455840490679163,0.7449212444798616,0.6366537542988423,0.6622662430883939,0.686976074669369,0.6532692799711979
15,0.7468995820434267,0.7470294581004338,0.6432347437290621,0.6637015341704542,0.685321732197808,0.6551180261354401
16,0.7506375487921306,0.7511155965561203,0.6549007707779744,0.6684882901341545,0.6802623604765092,0.6620636513759235
17,0.7576701468158431,0.7531428029949245,0.6714175121141657,0.6703951031038654,0.6708618521372719,0.6699459077334624
18,0.7703000623927647,0.7526914790498178,0.6957942187261397,0.6741355788361421,0.6699543853694265,0.682642051260252
19,0.7789381854661387,0.750871527262219,0.7100983626866854,0.6747212198205823,0.6705141560492915,0.6871445637613895
20,0.7817924040603448,0.7503523428856075,0.712171504378782,0.6775488537760028,0.6742758299763074,0.6823316557381498
21,0.7850136633974168,0.7472532522116476,0.712070075240343,0.673403340936695,0.6738132846475238,0.6730066557980212
