,auc_train,auc_test,f1_train,f1_test,precision_test,recall_test
0,0.9879767571218252,0.9967116428744501,0.9321945112551098,0.9738313393868113,0.9763145465994962,0.9714154143882667
1,0.991992636022781,0.9954760725606404,0.9460917482070584,0.9675065148010423,0.980033073527464,0.956483339078759
2,0.9915008595788329,0.9932696791512425,0.9504694449125031,0.9611922384491959,0.9734971706429323,0.9503644606838548
3,0.9911664884178155,0.99340181022362,0.9472668107488413,0.9589559422474079,0.9639489647560029,0.9542349353673414
4,0.9908314244121175,0.9955520527044963,0.9460655836696199,0.9640723633561403,0.9723485682246511,0.9564980088763153
5,0.992377549516314,0.9951527196481742,0.9552696126059352,0.9619203924840047,0.9696432828960273,0.9548169794292984
6,0.9916187364043952,0.9946375128301932,0.9535841182862881,0.9660895514372245,0.9739848310787049,0.9588332701365903
7,0.992566702983766,0.994026599547394,0.9586657195501139,0.9636948861572429,0.966171461798732,0.9612871098105785
8,0.9932396926595952,0.9950701248661418,0.958918475397359,0.9627987069997604,0.9654093057163952,0.9602645749436447
9,0.993370700167637,0.9949846343425078,0.959650507801983,0.9659174823952273,0.9733968663964675,0.9590152902800155
10,0.9930810930537511,0.9940498830737758,0.9581391527797878,0.9654579430759481,0.9723679290660423,0.9590453501357294
11,0.9934580967340717,0.9935973536273177,0.9586377708408103,0.9570046126821898,0.9573078118912907,0.9567025040903453
12,0.9938560192206498,0.9943720012537827,0.9591970474515479,0.9644139392811061,0.9638908024780404,0.9649403009795603
13,0.9944577842670087,0.9940617453249061,0.9604040638775317,0.9607535969533215,0.9618999820962936,0.95962241117026
14,0.9941919232759895,0.9927134321781745,0.9602741551713436,0.9543665415615932,0.9526846213924095,0.9560835356481666
15,0.9935712070630119,0.9937158879434432,0.9604858674319494,0.960213801213762,0.9619427207651369,0.9585191630183753
16,0.9942106114364123,0.9916641300754191,0.9633761184904657,0.9535474372858841,0.9636083956993151,0.9445246465240253
17,0.9933451561815189,0.9907509425271434,0.9588792569549006,0.9537231095020966,0.9596251733494121,0.9482010330242132
18,0.9939813681700086,0.9927637475259048,0.9616900801908189,0.9548585677721588,0.954092363282985,0.9556319175518572
19,0.9943079620022781,0.9931460442141231,0.9594287388822067,0.9563700520364462,0.9582192779887726,0.9545603902648283
20,0.9936940682485378,0.9927499743793013,0.959415442937452,0.9561709548697949,0.965971452505543,0.9473527130276562
21,0.9942511664030389,0.9932719428274186,0.9625052205892735,0.9591335858278822,0.9694233302614979,0.9499111815784032
22,0.9937415055377524,0.9936842111761749,0.9621971664103648,0.9519264754384842,0.9485304667508853,0.9554714317304958
23,0.994149885464727,0.9942218489671728,0.9575411137398673,0.9583750609290228,0.9597830058775749,0.9569900938590699
24,0.9945787877259327,0.9935640599484952,0.9603380666491215,0.9610900973011656,0.9706224098058374,0.9524791164113406
25,0.9938916614670603,0.9935915033473303,0.9591296832519387,0.9631449812777502,0.9733075617488268,0.9540150500951537
26,0.9946426717347046,0.9932855542828665,0.9634049762231723,0.9645493989926379,0.9688261876366611,0.9604714514274183
27,0.9952374945951245,0.9923312824819156,0.9679010273823159,0.9475360112048137,0.9399037862970954,0.956004703860297
28,0.9951025940065599,0.9914052331371852,0.96124373897329,0.9566041748070484,0.9723704735566323,0.9431809195264296
29,0.9937210538619023,0.9919184408645173,0.9588046934128714,0.9558083932313437,0.961688347858294,0.9503036207118256
30,0.99399053903905,0.9914445681855425,0.9624915680860289,0.9450132215394025,0.9396444732135479,0.9507786546272805
31,0.9943550656269156,0.9910855991212939,0.9632147609011397,0.9458081673744339,0.9455563197018382,0.9460608006957776
32,0.9945576275035394,0.9929436215867219,0.9627363710773746,0.9520391626862916,0.9549073252489402,0.9492656957867343
33,0.995357776749742,0.9934636497409737,0.9664097896295567,0.9469411975451436,0.940860484382354,0.953535474128151
34,0.994947177953329,0.9937431108543389,0.9648755968255486,0.9560584559160525,0.9560154065514879,0.9561015274640071
35,0.9946256047915804,0.9920608025772748,0.9664957441971703,0.947669082940745,0.9574456604437054,0.9388917088479694
36,0.9943324883114354,0.9898527922563225,0.9582663373609976,0.9424450032080224,0.9472133991868243,0.9379370989655118
37,0.9941419550428199,0.9902377641982033,0.9553248766546587,0.9466092321967283,0.9531451308802998,0.9405436191878129
38,0.9947560627344363,0.9914613399681194,0.9576311650038423,0.9499655865936505,0.9587566415240321,0.9419893733044845
39,0.9949339236186826,0.9923523611289052,0.9585174382481567,0.9505303356617366,0.9576167115625275,0.9439863913667976
40,0.995316248267643,0.993219687185823,0.9629397099689054,0.9445467312390667,0.9351196932804379,0.9553213529398656
41,0.9957660860183355,0.9930640373999287,0.961810237240819,0.9440621365612482,0.9340767612190637,0.955584086368242
42,0.995585380152885,0.9929270849912801,0.9621981993740598,0.9542464933614221,0.9537348211869487,0.9547613429726349
43,0.9948225925070319,0.9925758183057083,0.958266198645584,0.9553699409611929,0.9563707020978021,0.9543809718790859
44,0.9948143539360741,0.991719163865049,0.9577537589122436,0.9562034478238515,0.9536959457884071,0.9587897017198
45,0.9952159310311394,0.9908145753464027,0.9603398644960146,0.9491738660879363,0.9429543673325762,0.9559282533421709
46,0.9950603707170471,0.9925800075765536,0.957050845941229,0.9595433803181441,0.9599357698256294,0.9591528012581101
47,0.9952855167787158,0.9928409330038283,0.9592403581373307,0.9576323065665098,0.960767044520014,0.9546084419363827
48,0.9951564298047256,0.9929856318887414,0.9573978135135308,0.9589556328167128,0.9593475208466098,0.9585655536807874
49,0.9956370088580094,0.991889380554128,0.9608134800569539,0.954307718343081,0.9495397859106461,0.9593752882879805
50,0.9953606982775253,0.9928215594635688,0.9607551855314298,0.9558160625154616,0.9514151974675441,0.9604690701576748
51,0.99562530802638,0.9934215512437783,0.9632964345818167,0.9611460609837884,0.9622934204765222,0.9600139095551419
52,0.9957541565283339,0.9936558417279954,0.9645262060462185,0.9631045591028891,0.9655779961333448,0.9606998622332559
53,0.9957372387529031,0.993463282261075,0.9653218906121651,0.9650422552711578,0.965262409942573,0.9648226633143877
54,0.9962134752598512,0.992934199402119,0.968839540830502,0.9652905459349591,0.9648098545972806,0.965773951178561
55,0.9963527085810876,0.9932768376596692,0.9693639794284772,0.9655345338358527,0.9684409483642493,0.9627217366359173
56,0.9964842293437584,0.9952466622094783,0.9708235687809059,0.9677612904567273,0.9728000250496084,0.9629929955979436
57,0.9968483555341311,0.9945083215970052,0.9724846743646863,0.9592442485768999,0.9554360525325927,0.9632370169498781
58,0.9961836417211831,0.9940400493116867,0.9661511817644568,0.9581888299919892,0.9552655001770732,0.9612194053140415
59,0.9957863355327063,0.9942533199456977,0.9663323472257672,0.9616910172976568,0.9633801395516097,0.960034503128665
60,0.9957307224799835,0.9950041401755307,0.9690268980260002,0.9659397664000449,0.9746157273959146,0.9580270780356206
61,0.9959839768381826,0.993988954906571,0.9693034648107585,0.9628470026344396,0.9687671640986829,0.9572999382104599
62,0.9961902433729799,0.9941396069658432,0.968311519425433,0.96182037552676,0.9668929419133765,0.9570260774907509
63,0.9963484239353695,0.9951746067509409,0.9689761785122627,0.9666649593596752,0.9703363325213332,0.9631406931188302
64,0.9965247450557289,0.9953206873602732,0.9727372352184118,0.9626710643986234,0.9739084596989385,0.9526791283706065
65,0.9967936051024773,0.9952551583447364,0.9715593893163568,0.9624771903828367,0.9605560120487779,0.9644432329693793
66,0.9967306131557663,0.9947756852721052,0.9756362395313682,0.9577616704460088,0.9523122956524174,0.9636036589944115
67,0.9965753001460077,0.9958077305188175,0.9709856222647101,0.9718622042355388,0.9761081079787245,0.9678086138816973
68,0.9969121914559492,0.995490712959805,0.9758187443048822,0.9661228196204836,0.9705107032666662,0.9619430026329787
69,0.9968803048987652,0.9952676673604883,0.974002383963845,0.9635444936758233,0.9737156961178046,0.9544065484800355
70,0.997091458638252,0.9938273372471217,0.9725445635395439,0.9558393995988836,0.9570620700319571,0.9546342390252716
71,0.9968280078831201,0.9943789392742701,0.9696129139048226,0.960994281440318,0.961608144005716,0.9603848143665001
72,0.9974750404175753,0.9936090100897046,0.9772220830733159,0.9603116685063151,0.963232031943212,0.9574871618692509
73,0.9968374790502809,0.993840551824279,0.9736329692026382,0.9604745650487334,0.9626133986645566,0.958387796304187
74,0.9968282689265834,0.9942182182657736,0.9737870318815021,0.9617855582972893,0.9623120946053096,0.9612622534702302
