,auc_train,auc_test,f1_train,f1_test,precision_test,recall_test
0,0.9867880151406508,0.9953042074182513,0.9363004416169749,0.9634755139800928,0.9762806509470501,0.9522661723224981
1,0.9865105763366975,0.993359582202004,0.9314587478238132,0.9584356829722827,0.9633916057505896,0.9537512994670644
2,0.9862271423851254,0.9911969091162499,0.9331603424981756,0.9492946494041492,0.9495591168093862,0.9490310418836578
3,0.9858851670803677,0.9903213289048846,0.9338374687824029,0.9531340458542609,0.9618210420475992,0.9452457322859101
4,0.9860773656871051,0.9902782317735856,0.9324870158392207,0.9519328950601311,0.9563982143440937,0.9476937319957306
5,0.9859993785444967,0.9903713569994913,0.9325802892786825,0.9516250197352851,0.9467540415704387,0.9568166035937198
6,0.986271879986253,0.9901563554477586,0.9358360451433618,0.9524257152264133,0.9488721658965785,0.9561448432948161
7,0.986264152512179,0.9900121866879881,0.9366333287474016,0.9516000717676327,0.9532600602772181,0.9499728972177579
8,0.9863791126936741,0.9897451025482661,0.9353686728022371,0.9478185282116347,0.9495037152007877,0.9461675149835147
9,0.9872453732774702,0.9887077132718808,0.93702090894686,0.9418112567837438,0.9391277812430507,0.9445906676975973
10,0.9871200994949413,0.9896589555154008,0.9356115005671568,0.9426582753984312,0.9427697407436284,0.9425469663090951
11,0.9878048768615069,0.9901073782147094,0.9372058567824739,0.9509735897424942,0.9553042196233571,0.946856714861303
12,0.9877957415824372,0.9911370100074609,0.9400909585158777,0.9519397378503129,0.9504154088753658,0.953493377895531
13,0.9888417352855959,0.9904803159933621,0.9422913292903643,0.9488788976289435,0.9452504986643906,0.9526821481952834
14,0.9891898193204833,0.9901385498384436,0.9421485820237842,0.9490938482470348,0.9495861314084548,0.9486045337804289
15,0.9896127982720773,0.9891352722366674,0.9438956007656443,0.945645743235924,0.949392836276115,0.9420626726276258
16,0.9898673165889862,0.9884943293385009,0.9435945608110123,0.9427682040183369,0.9462087588607946,0.9394678002558245
17,0.9899053535946565,0.9886932019364381,0.9451434119360517,0.9436045828967743,0.9445448771163685,0.9426752068414346
18,0.9900238325159709,0.989636934652422,0.9472238381845638,0.946559571833757,0.9477365150949162,0.9453995122963318
19,0.9902234240306113,0.9902634488671783,0.9489128811791991,0.9485262550686515,0.9509640171858217,0.9461589191721214
20,0.9903584257302076,0.9901393881662032,0.9486363530650742,0.947870418323915,0.9506638482038706,0.9451690666219307
21,0.9907844513201647,0.9899173257693971,0.949767689964438,0.9481919109375463,0.9504690333557835,0.9459764707138109
22,0.991083336356534,0.9898815256318358,0.9500925353871995,0.9489705396127008,0.951370874729704,0.9466384426505647
23,0.9911376960189198,0.9901015925724255,0.9496379949791542,0.949951099021161,0.9522371185837648,0.9477269226905476
24,0.9914421790504561,0.9905300370947046,0.9512580939776898,0.9536634409188087,0.9576020250372752,0.9499014976690001
25,0.9919429318876991,0.9897201062121125,0.9535196838372798,0.953165974083575,0.956769173189354,0.9497116459500528
26,0.9910706568395307,0.9910149211478354,0.9546133073204162,0.9519954988487518,0.949963466708863,0.9540801246751598
27,0.992281082475262,0.9904725230874284,0.9541716505733793,0.9475037872925196,0.9444718732061741,0.9506568309803244
28,0.9920757422947774,0.9899017989946962,0.9535880355344635,0.9471484716004109,0.947790614967344,0.9465113946689817
29,0.9921687547809351,0.9892031649777551,0.9548802342541562,0.9434344600340194,0.9429541326844104,0.943917714847937
30,0.99228839116212,0.9895422036155966,0.9548966360035507,0.9449431337211371,0.9429075118106633,0.9470327046536353
31,0.9924609755373437,0.9899836245069983,0.9550198194202728,0.9473025599548559,0.9473776152907857,0.9472275745317065
32,0.9926594242728464,0.9904466411937826,0.9570408625249531,0.9480878769302965,0.9459665307467382,0.9502673391802798
33,0.9926614602586662,0.9905260697971384,0.9568564810073986,0.9477859963217998,0.944578934615366,0.9511289511981309
34,0.992916406634833,0.9904736566010187,0.9582423454845028,0.9479222913071008,0.9457306194136224,0.9501761149511245
35,0.9930208870912145,0.9898847254462418,0.9598610251556184,0.9471865190192768,0.9446103453283465,0.9498494268884443
36,0.9931406262375277,0.9900733373846998,0.9596715649302451,0.9473518462183477,0.944845012322304,0.9499406511175996
37,0.9933958670010182,0.9902951754402745,0.960656149133579,0.9483559334367475,0.9454575499992706,0.951364415031656
38,0.9935379270423468,0.9900948859503493,0.9608721416510766,0.947527844506616,0.9429333913743438,0.9524096680585741
39,0.9935061803442891,0.9892707861478782,0.9612875366561328,0.9454586181707689,0.9408195493674572,0.9503929466550085
40,0.9936831797566951,0.9887014671397008,0.9626911604381228,0.9450600037336522,0.941462725806543,0.9488311538464627
41,0.9938020960093089,0.9889677129516632,0.9627984237605074,0.9476653595809026,0.9454394644002491,0.9499554576388732
42,0.9939081109885888,0.9888426250039968,0.9632693317630672,0.9436002368169878,0.938040594963687,0.9495953309252783
43,0.993742489144,0.9890311542904223,0.9616401074937193,0.9449235292556875,0.9417027929533311,0.9482826159207746
44,0.9938368986177717,0.988442164098479,0.9632057361479173,0.9446221437339873,0.9430508679398599,0.9462253005617551
45,0.9937299247548473,0.9880174389176685,0.9629349641171834,0.9429042098769334,0.9392232533802656,0.9467688203283193
46,0.9937229073646325,0.9882329009592974,0.9630816376617284,0.9434351897536266,0.9390481933018766,0.9480865534919468
47,0.9939666847939201,0.9882576139170531,0.9631753988147136,0.942563794001986,0.9370173160647264,0.9485450597392362
48,0.9941647858278597,0.9883578354103316,0.9636781177784405,0.9391061984129615,0.933070210608327,0.9456691114193323
49,0.9944442621629731,0.9884997843726543,0.9646490320328542,0.940392113449425,0.9404290444866739,0.9403551997078557
50,0.9945502910503157,0.988631283756566,0.9621336565085924,0.9397414393235288,0.9346132162100584,0.945241410765347
51,0.9945175561071485,0.9889801697937237,0.965189321308773,0.9411299370732109,0.9365364369358282,0.9460168167131666
52,0.9946304146258621,0.9888419283654362,0.9657056218432644,0.9419571832619741,0.9358501017990503,0.9485992676652071
53,0.9947180114670059,0.988916586765766,0.9658362516314535,0.9418603511124968,0.9369982538968995,0.947052281377935
54,0.9947352219217125,0.9886758095872863,0.9668426452199645,0.9402310826562427,0.9352901625471027,0.9455150834528128
55,0.9948171133665402,0.9884660151136089,0.9674990376035232,0.9366707405790775,0.9307927440548307,0.9430508367148641
56,0.9949251566049386,0.9881026649707414,0.9663933904676594,0.936985120181361,0.931825812505182,0.9425245085710867
57,0.9948845319269682,0.9880522590382715,0.9667514559586666,0.937969934842848,0.9320430486258913,0.9444055861816758
58,0.9948879370842768,0.988067419782542,0.9670588089362131,0.9393042480978422,0.9342132212981713,0.9447618872869036
59,0.9948410723222528,0.9880363780405733,0.9668165806047873,0.9394348752396573,0.9340550256583809,0.9452266042440732
60,0.9945747336975362,0.9888121972485563,0.9667240493113441,0.941609000672746,0.9361064869409708,0.9475404006677717
61,0.9950355541692548,0.9888714469485176,0.9678415193107754,0.9388370970325128,0.9317948731647481,0.9466145444057019
62,0.9952835928743666,0.9887568203866953,0.9689457845479923,0.9407850536859648,0.941156222965775,0.9404156183437071
63,0.9953015906799465,0.9887477050482396,0.967624083344466,0.9395658273404011,0.9386192307453562,0.9405240341956491
64,0.9953846944442241,0.9888101427551739,0.9684583164543884,0.9372999587391606,0.9312582003770756,0.943873047328018
65,0.9954985365720261,0.9888856158683969,0.9701518906525111,0.9386577782104599,0.9321957714663854,0.9457307226059402
66,0.9955185178218563,0.9889936656899085,0.9706275514990461,0.9414230062299002,0.9365982489675424,0.9465727578994916
67,0.9955215644602198,0.9888635005459521,0.9701925421023038,0.9390610521622205,0.9322268072254873,0.946583738812398
68,0.995563486451356,0.9887730201850905,0.9699843853340822,0.9423552461867488,0.9388814156918022,0.9459922218297432
69,0.9957347325618965,0.9884740205533408,0.9709263005206336,0.9371674690373177,0.9303632116135416,0.9446582416379876
70,0.9958760616572722,0.9885363756082421,0.9718169072361569,0.938175239695235,0.9331294394619093,0.9435821830177655
71,0.9958707279152933,0.9875467001695502,0.9713584321558115,0.9353676747101443,0.9322166178312612,0.9386551300487227
72,0.9959078585788889,0.9878487343116406,0.9698329629089384,0.9371235691032221,0.9349849887344779,0.939323312695357
73,0.9959801812766981,0.9880254561648332,0.9703950388669706,0.9335434515652702,0.9254215029442605,0.9426895174505125
74,0.9959697571838343,0.9880823798004478,0.9727853608328122,0.9351177848210598,0.9267940872380658,0.9445163871351309
75,0.9960362269053299,0.9877730250497531,0.9722865818540352,0.9363911221159862,0.9327979695911426,0.9401627149312974
76,0.9959988497599594,0.9882403868719666,0.9697766228043272,0.9298079341917412,0.9190649019337107,0.9425044359345911
77,0.9958534139227877,0.9886727514620791,0.9694881120005242,0.9411711791694373,0.9406202928235076,0.9417259482466978
78,0.9955095525302176,0.9884390941658386,0.9666180062054164,0.9315095600295173,0.9207226321763953,0.944254887911328
79,0.9959516573857959,0.9884166482352633,0.9696187241801153,0.9406325617470541,0.9414910602526172,0.9397832594495006
80,0.9960781566231673,0.9882699999145141,0.9699649518967698,0.9376060154114194,0.9334408368938214,0.9420129869485828
81,0.9961210204992046,0.9882472115683751,0.971582788218778,0.9382021897390227,0.9319005471054969,0.94508355719046
82,0.9959633702924537,0.987784041384959,0.9711601037648034,0.9403119554890214,0.940944294115694,0.9396846319597085
83,0.9959823215729867,0.9869007745345593,0.9687864871013623,0.9320683602701492,0.9249889249941607,0.939909811518888
84,0.9954105363970688,0.9881402362232875,0.9691836300677632,0.9396141026274687,0.9377080834287852,0.9415680946718108
85,0.9957489411931078,0.9883634321336839,0.9688548270351058,0.9360331661033827,0.9293373672938221,0.9433947164003311
86,0.9958955020380039,0.9882314250301433,0.9688192959532707,0.9360409965956011,0.9303270606205669,0.9422286261017103
87,0.9957778923705976,0.9886075980455015,0.9696378286941685,0.9405572045733355,0.9406681409761157,0.940446423937011
88,0.9960836263550912,0.9885807007125975,0.9683731662837192,0.9362168735965684,0.9274742076278548,0.9461534051008017
89,0.9961170613374054,0.9883213858639426,0.9716721266145674,0.9323638314526342,0.9232569622753308,0.9427979333024545
90,0.9961430771410317,0.9880706786341142,0.9701591950268644,0.9361620736637288,0.930759801467749,0.9419845664567918
91,0.9959788623287684,0.9873811835704951,0.9694589641793917,0.9295891432490713,0.9198951559648034,0.940828016564223
92,0.9959658938331323,0.9879028713930121,0.9697660311149223,0.9352427644692145,0.9286499038126395,0.9424812815580219
93,0.9960263320915124,0.9879958431222859,0.9702534765594508,0.9337348495408637,0.9241336879951462,0.9448232505174134
94,0.9959496623514933,0.9880029866193917,0.9702123972291667,0.9291432481611388,0.9175652203097828,0.9430541664110357
95,0.9963757737078365,0.9881279683001589,0.9721775848084467,0.938093791507201,0.9330169664272151,0.9435365709031879
96,0.9964219693375189,0.9871949803484165,0.9722259363080819,0.9294157611602002,0.919329599065444,0.9411941060316006
97,0.9963019195778091,0.9885488088354362,0.9717790446407224,0.9429020277108646,0.9398671769502568,0.9460600437262314
98,0.9965277030648678,0.9881747375431933,0.9705825745136982,0.9324126833113946,0.921346555892383,0.9455492187422883
99,0.9964149071324357,0.9878951611391112,0.9722810854790072,0.9348719865510697,0.9274503648150558,0.9431296395242588
100,0.9966673199232126,0.9872506878184081,0.9737099768930626,0.9307081991568504,0.922668931022004,0.9397593612046378
101,0.9966172787142413,0.9867840934793543,0.9742915809672884,0.9229367588220102,0.909899168215918,0.9391611375999068
102,0.9968676485651666,0.9875835747835355,0.9753255751309797,0.9330836381008696,0.9256054654253757,0.9414173964014627
103,0.9967056675422791,0.98633985061141,0.9735511624809408,0.919964357683859,0.9070893140451128,0.93597211518784
104,0.9968748591229168,0.9867407956216903,0.9752232096917783,0.9311093239034196,0.9245801394032714,0.9382801968138539
105,0.9966866575388156,0.986968820772279,0.974224840341954,0.9291765672704256,0.919017732853862,0.9410572696878676
106,0.9969437426659309,0.9870295582088274,0.9764011102531058,0.9282011466774127,0.9186457309984954,0.9392600130457969
107,0.996834371207561,0.9878835308173771,0.9750809898560125,0.9359727125265,0.9291272020092964,0.9435167462227902
108,0.9969236416522291,0.9870453447470594,0.9764005303621326,0.9297614745002096,0.922197440989633,0.9382135674681222
109,0.9967119879840273,0.987363614109845,0.9754485276611766,0.9317589081147724,0.9235858901686739,0.9409772743277167
110,0.9969062905715569,0.9877081550115729,0.9760518156709794,0.9322401799853437,0.92245790109921,0.9435831276124241
111,0.996798041030231,0.9864634980522222,0.9749062599534284,0.9326860672052673,0.9264650110280428,0.9394821108649025
112,0.9969429985845858,0.9836873815803002,0.9770530579599774,0.9169450090762519,0.9050036850566663,0.9315331815086338
113,0.9963860996715923,0.9872017814299586,0.9736760249667746,0.9370564468946756,0.9314542230504832,0.9431112553507155
114,0.9965819306006595,0.9870849586855549,0.9735509225191834,0.9250509393073147,0.9126103390336707,0.9403088437249845
115,0.9967473700950954,0.9853334322323941,0.9730278377939791,0.9276324075408184,0.9195954769108939,0.9366923686150301
116,0.9965319967928378,0.984417919281836,0.9735865433990816,0.9268538374512458,0.9219088854826221,0.9321586330543993
117,0.9968208989309935,0.9857525134601196,0.9712448714093864,0.9320311828146393,0.9246881998291476,0.9401994832783839
118,0.9967940594609974,0.987589183314321,0.9732738923237017,0.9316633834115735,0.9205409575740708,0.9448872468055344
119,0.9970513972512487,0.9869599297750546,0.9758018002735398,0.9318222625344332,0.9242212113153856,0.9403141098402061
120,0.9965950891731501,0.9866452026422391,0.9742433181353412,0.9269934842143994,0.9183300354120452,0.9368686063634604
121,0.9967738742262503,0.9848639096498989,0.9753757514585377,0.9157270617759463,0.9024645158414668,0.9324267916705453
122,0.996546259510959,0.9865723743940603,0.9724851307469333,0.938010156549757,0.943408005320757,0.932950533986445
123,0.9955742172942654,0.9848082966393732,0.9637378830963665,0.9062810922598907,0.8881895079127208,0.9327615796324232
124,0.9957788358008389,0.9873357249525495,0.9659739995694494,0.9411022012878456,0.9430712263016603,0.9391805135978415
125,0.9956827612229148,0.9862435728008313,0.9681376823336615,0.9295008803841002,0.920238445831396,0.9401574488160758
126,0.9968095831767878,0.9810753884303118,0.9752100726040092,0.8901703150375051,0.8719228957641713,0.9180995695340451
127,0.9944560878794714,0.9866924796049026,0.9615210630129779,0.9358307802024869,0.9494214423812242,0.9241431215821319
128,0.9942900866538438,0.9883018327545093,0.9535163856282284,0.9377691757126014,0.933668093862668,0.942104211177738
129,0.9947044093818548,0.9865932971657485,0.9637257689513743,0.8899806582295828,0.8693598832881175,0.9259737224156516
130,0.9950058558197395,0.9878609431976032,0.9505311927580993,0.9403847275504994,0.9452297911386178,0.9358128683358315
131,0.9950931227307335,0.9863214192081339,0.963226868056916,0.9369448371162001,0.9502778575062591,0.9254448556737291
132,0.9942748650520782,0.9854963275812714,0.9522361804919032,0.9238883229897306,0.915398616463522,0.9335501508682974
133,0.9949523723652929,0.986033518563623,0.9648618988287443,0.9027729172975303,0.8842695880312382,0.9304957804248153
134,0.995827704096537,0.9878956216290072,0.9640659628733099,0.9374734878685955,0.9330483503888919,0.9421732256249828
135,0.9953074652910235,0.9878169959311113,0.9649659240446008,0.9365321166826363,0.9417051373284828,0.9316722022275148
136,0.9936453838241085,0.986341007739867,0.9553093849842602,0.9295832482800299,0.9234075219844748,0.9363312973067764
137,0.9947529863809099,0.9845696684137417,0.9637292221160556,0.9101859771247369,0.8936757826142951,0.9329688709302553
138,0.9952889242983352,0.9857056615650528,0.9669118992689383,0.9286781927277203,0.9188728322647024,0.9400748203983138
139,0.9959989455710568,0.986694982780748,0.9710471605929272,0.9390293856563885,0.9369511231824873,0.9411649889012489
140,0.9956304128209044,0.9863728051575623,0.9679017934746607,0.9312295069840542,0.922700804951738,0.9409094524312285
141,0.9958772654773509,0.9858802108505306,0.970585118867754,0.9195801368981247,0.9056745885363237,0.9372836376415871
142,0.9959967604599,0.986743310604969,0.9688391041129607,0.9325938593335322,0.9236198456693909,0.942850948677669
