,auc_train,auc_test,f1_train,f1_test,precision_test,recall_test
0,0.4480716014032661,0.5475773190817579,0.47914959821027847,0.4009941516908993,0.8344657011740866,0.500089992800576
1,0.6156718235788284,0.5851107232162696,0.4102787608305295,0.4007998857306099,0.33444576877234805,0.5
2,0.6674087349357627,0.6159604861689469,0.4102787608305295,0.40118883473187017,0.4252568651064892,0.499558118030529
3,0.716416070203627,0.6420911033104523,0.4109042615932684,0.41368707904003604,0.4290528249845204,0.4853521483071091
4,0.7483875152020475,0.6696915841529542,0.44710175187527174,0.5568829358543549,0.5970519744497025,0.5625759775283551
5,0.7604940260563502,0.6768688387323882,0.6161216056117964,0.612358018511997,0.6152545517084124,0.6104686001456305
6,0.7758728855108754,0.6759491466270724,0.6867698061266257,0.6057534540652648,0.6131710080181271,0.6027542030422313
7,0.7807856184161838,0.6902616821302905,0.6860275744185573,0.6226964509839129,0.6227356784255355,0.622657493173889
8,0.7909371708755013,0.7114932640741556,0.7068587582118164,0.639346235132314,0.6384817108024732,0.652678751487479
9,0.80247728292978,0.7205452858140557,0.7250537928364899,0.6377903980635735,0.6374199818602642,0.6519875452016584
10,0.808059901237747,0.7194757633929557,0.7276780044016097,0.6357767244012622,0.6353988890164415,0.6361776125621996
11,0.8122650442072763,0.7232762995140004,0.7220327503602146,0.6281518186346231,0.633725252013329,0.6250233801680755
12,0.8201543757660057,0.7345880273270226,0.710714231595016,0.6423080187765157,0.6421302992984601,0.6424902258710251
13,0.8289140454175121,0.741583532369442,0.7273703396047866,0.6514596326038675,0.6486423245076267,0.6571843568266499
14,0.8360882932986913,0.7450615809252723,0.7462706208300196,0.6601977167703518,0.6596313295508864,0.6608038570029151
15,0.8400368728836243,0.7455484352413604,0.7505587126408282,0.6661137789479195,0.6674348969759458,0.6649473102736243
16,0.8437314057468596,0.7559904224055518,0.7556686137253028,0.6781709026658546,0.676507222375166,0.6801797944546475
17,0.8519797464666837,0.7681090386254489,0.767510409651476,0.6873813061016476,0.683868048417154,0.6933041828499764
18,0.8582203392457872,0.7643984311618577,0.7735494574888361,0.6761258357081712,0.6771571827995155,0.6751840394464808
19,0.8627390701779245,0.7689220286468315,0.7730812364825836,0.678938555272149,0.6827458592034285,0.6760485925202961
20,0.8692910536773513,0.7664783039737435,0.7779458458607392,0.6868860176918272,0.6833922194583826,0.6927651240502328
21,0.8694914934667988,0.770576464182224,0.7860191661212736,0.6877534157121024,0.6931527304167406,0.6839095887296942
22,0.8764018710233269,0.7667889972223462,0.7826681925414396,0.6871459098980566,0.6847461154589431,0.6903044335212983
23,0.8773380004741006,0.762383254706694,0.7928611511368742,0.6850734751597092,0.6814518823114956,0.691620361746684
24,0.8796409647898704,0.7582142724733126,0.7980184334150936,0.6730252404533514,0.6723350359521354,0.6737678555209525
25,0.882323160842569,0.7565347489592136,0.7937323172763744,0.6715680920768052,0.6686188249866696,0.6763287696784686
26,0.8859069213202153,0.7539404643423251,0.8017853547222369,0.6675528315101908,0.6644907821731472,0.6729440654013538
27,0.8867461770523096,0.7522714923718434,0.7995524846664327,0.6687847249638457,0.6677325259985539,0.6699732446208295
28,0.8899680489390938,0.7490114743065744,0.7948466818877629,0.6700717705194492,0.6675443428227452,0.6737374837525472
29,0.8937078275516902,0.7483961894238766,0.803372880610296,0.6742648318051635,0.6707240626949016,0.6837331310002683
30,0.8949695353647271,0.7441728859838042,0.8108307900086534,0.661337755283447,0.6604002213434488,0.6623908540631076
31,0.8975422976054597,0.7414053267399335,0.8027680441775125,0.674491156355155,0.6717260721924421,0.6882433546442444
32,0.9013391544628591,0.7383098438012343,0.8189639387925214,0.6710065272815315,0.6678622215395592,0.6825387860631876
33,0.9019711918769351,0.7419484746637232,0.8176566727799485,0.6631540705851768,0.660164814849269,0.668553276251086
34,0.9040679436109978,0.7457356850511119,0.8158578941556487,0.6755285242715925,0.6719377953319651,0.6848486119684909
35,0.9041343237556193,0.7538724966863664,0.8210467721600806,0.677555965783998,0.6740646493903226,0.6841850834399392
36,0.9082113682223786,0.7616257645218747,0.8239559107302689,0.6838022814182345,0.6799813222565441,0.6920288251494406
37,0.9070508429521356,0.778132050932718,0.8276619711338402,0.6951266450405165,0.6914160405157861,0.7013338433994418
38,0.9063722898466452,0.7891589672469823,0.8265890026517544,0.7014358354906829,0.6989027822422068,0.7046966428002936
39,0.9070698162269899,0.7941801870746991,0.8253601169039024,0.713718909278772,0.7091673424515061,0.7221888250365488
40,0.9096450430119103,0.7956368372925035,0.8319724773429829,0.7039642013277797,0.70603532675206,0.7021578259484074
41,0.9114525890515568,0.7972202744094086,0.8234262271662479,0.7162828311527607,0.7114854322795013,0.7261691623472688
42,0.9113378866055543,0.7985506428552003,0.8340490479989298,0.7137865386205546,0.7105023873208687,0.7183157350263012
43,0.9146370010019427,0.7975424492769017,0.8356305688924952,0.7103268103134459,0.7073191574682607,0.7143569498046713
44,0.9166477506707915,0.7939345269342101,0.8363665463375007,0.7085181877843947,0.703965564140787,0.7179122747870834
45,0.9182228720293646,0.7913450690872741,0.8420983966030977,0.7005886890746116,0.6983410299561131,0.7033823181529655
46,0.9180161738664011,0.7869538710246017,0.8350105547310273,0.70195889338775,0.6976105928556298,0.713903361715382
47,0.9191645946950575,0.783427177928403,0.8433021150786371,0.696071103908213,0.6919959547488403,0.7039359053699084
48,0.9221101032473932,0.785821143574373,0.8446886302604047,0.7019224933348531,0.6975177595098964,0.7118331745149625
49,0.9242154452802621,0.7884622847420959,0.8484227341479726,0.7046152481669664,0.7004273945731256,0.7185689720731109
50,0.9249366211706855,0.7862147097369773,0.8518995932185041,0.7000259069810222,0.6965886722876795,0.7052022830333231
51,0.9259804103331493,0.7824754222798312,0.8444134746292822,0.7009045329125225,0.6971039746222425,0.7158623568133081
52,0.9253783241489224,0.7820656679967385,0.8523127722609933,0.6961246997936807,0.6920497146966088,0.7039804527683402
53,0.9279849233016098,0.7794283834342434,0.8477573957918878,0.6985758265089476,0.69506298598603,0.7141767397025914
54,0.9277515037207887,0.7841787909996423,0.855826819535674,0.7058832827986776,0.7014965637810465,0.7143935755275002
55,0.9295211248838537,0.7834185586963449,0.8531874210949371,0.707627131024698,0.7031499229064234,0.720466550131442
56,0.9281989077635546,0.7844591525692912,0.8535142837013483,0.7041989508417041,0.6999987129962773,0.7118148616535481
57,0.9303151322864527,0.784045493573629,0.8494409014744255,0.7076498138506149,0.7057754389789411,0.7290501506850229
58,0.929822363808153,0.7812828653322844,0.8605489541193225,0.7011360168657482,0.6969683334760604,0.7089067087035033
59,0.9316809062002656,0.7801313599830046,0.8509883071313014,0.7056090044828746,0.7016733088439451,0.7209784763904561
60,0.9323926635688048,0.7803725942480552,0.8628084310521772,0.7060457173419418,0.7031565040451606,0.7248237282856289
61,0.9332756510275114,0.7833323102505327,0.8641510938958069,0.7061324051297351,0.7018868313963978,0.7137875192365224
62,0.9319022719101301,0.7849341965329872,0.8536313155847237,0.7085871999057627,0.7068215403049809,0.7303572913026545
63,0.9341284916821964,0.7849905943732627,0.8630428191444588,0.7090706342867955,0.7044337217167898,0.7201062261419657
64,0.9358541463264367,0.7833577510164119,0.8633976618711475,0.7078462761007855,0.7032936642402614,0.7199549766596006
65,0.9349785070899321,0.7823578639724503,0.8630764264762664,0.7086189249242125,0.7058081188018813,0.7280180237042191
66,0.9370404502335006,0.780629078540431,0.8697138001921643,0.7065525028023458,0.7019961588609995,0.71755175836824
67,0.9361242626399598,0.7837782492724887,0.8640622665737465,0.7108833490863264,0.7074517358810744,0.728972024362071
68,0.9368469479088903,0.7878012818489845,0.8681247848359894,0.7126556695323171,0.7081137686186312,0.7265860605706069
69,0.9393080548421106,0.7902109304883549,0.8711853593676515,0.7171480844167409,0.7124165768031774,0.7310650465140266
70,0.9390258614364234,0.7867706702494449,0.8710798551858233,0.7127438594659028,0.710878359456361,0.7349343520800589
71,0.9411699849504281,0.7832004079374291,0.8742613331846913,0.7102041342325935,0.7058099208563555,0.7243978500251698
72,0.9411443409966126,0.784722131352799,0.8702543958008211,0.7108120867143735,0.7077559303071657,0.7299371538516406
73,0.9421235235987042,0.7892895145366275,0.8746252601746355,0.7152890070030057,0.711552105457428,0.7332228852910584
74,0.9437627344587557,0.7923802989916188,0.8771293580778073,0.7191498150547182,0.7149343984208281,0.7361567275615812
75,0.9431615781548945,0.7896394633760733,0.8771647584457429,0.71461171268919,0.7126607696792163,0.736907009663033
76,0.9430399093465516,0.7867638630605915,0.8783457761925131,0.7118990167804984,0.7075115834695349,0.7265594732464169
77,0.9442541380460635,0.7849166774427111,0.8747676731517793,0.7087420356826057,0.7073630038525673,0.7313161347662394
78,0.9451611955767236,0.7844830779539064,0.8785737161691715,0.706276287456188,0.7020895167124016,0.7206397044900699
79,0.9455636170438168,0.788376661691726,0.8754110337858845,0.7090844052141984,0.7102560185611783,0.7361175361138608
80,0.9457555826404972,0.7903677524044691,0.8795465571413168,0.7089969106908818,0.7049504626364719,0.7156414479001337
81,0.9455173552376076,0.7846250828087709,0.8629426197461396,0.7059980457374453,0.7077174989345485,0.7334402021893844
82,0.9422019436815572,0.7899390518466292,0.8715894580980117,0.7098956359411166,0.7052329839173586,0.7207280937125885
83,0.9441221001943969,0.7919229264581142,0.8695157610415502,0.7162151804737413,0.7124018281201316,0.7340719798724014
84,0.942764145635291,0.798761994443153,0.8745424398960695,0.7204407892982934,0.7178011373218741,0.7421325253352504
85,0.9458091885406935,0.7989965658413756,0.8801412356472531,0.7209586296873289,0.7159626625994304,0.7318859501931221
86,0.9448164303044944,0.7962596028668384,0.8724063659761222,0.719568526901685,0.7149398018335589,0.7348154628028902
87,0.9451963013986779,0.7947445182646257,0.8765383593807683,0.7155133704012688,0.7134941432856986,0.7378024476502322
88,0.9475854060748546,0.795909156918195,0.8823003602824402,0.7194271254111999,0.7150254835028935,0.7357369428977399
89,0.9475332109920388,0.7978669252789071,0.879625814570578,0.7212778717912993,0.7193527221718083,0.7446329204568838
90,0.9486453401690624,0.7965856984826817,0.8831725499498853,0.7217950332114556,0.7171007485072405,0.7372389823924563
91,0.9492912819263432,0.7916787416094382,0.8831260768853344,0.7163766233578917,0.7135952339346736,0.7370947245104212
92,0.9496118476038822,0.791494354186519,0.885542404481312,0.7161700437028209,0.7120934472228164,0.7331095443939681
