,auc_train,auc_test,f1_train,f1_test,precision_test,recall_test
0,0.5450831019400076,0.487637393124792,0.46598644312904886,0.4247068743218452,0.49581001141308845,0.4953804837281882
1,0.5680970117225227,0.5057328028642574,0.4980664254700031,0.4472608276756347,0.5046222687394548,0.5053596824600087
2,0.590673676890402,0.52420821554515,0.5294309022444641,0.4676553869161125,0.5107414787197321,0.5129270054112749
3,0.611976587025274,0.5424113678599811,0.5593637820230921,0.4885226388307796,0.5183985105243041,0.5225773895955672
4,0.631633330403214,0.5599588727626648,0.5836865028368816,0.5108780838550356,0.5291885067573132,0.5358459075686994
5,0.6496603545531097,0.5767981927905522,0.5996901131268011,0.5301229402104888,0.5393568834918986,0.5475199177424765
6,0.6661420877519835,0.5927190790089049,0.6122499297301485,0.5452467197969433,0.5484696256528467,0.5567754897165291
7,0.6811177464030695,0.6075611370518486,0.6249944923289554,0.553781403384408,0.5539652072079113,0.5610062226672574
8,0.6947378873276145,0.621354244600158,0.6355373422615912,0.562882286621212,0.5617188469801879,0.5672869379901541
9,0.7070806216417715,0.6340467864359233,0.6444255586250691,0.5691053083427066,0.5679295946563153,0.5710716932023154
10,0.7182914187521459,0.6456977404912452,0.6497493585039138,0.5736526058817176,0.5735708318142806,0.5737361420914205
11,0.7284711194187115,0.6564542086127964,0.6508877660857826,0.5791005425777248,0.5810823478173313,0.5777026176262952
12,0.7377382950300737,0.6665047784167536,0.6516331546964795,0.5816005143779512,0.5862297524147924,0.5791608085071147
13,0.7462847812902452,0.6760068717446285,0.6510142944103562,0.584483171288777,0.592252084691529,0.5812566744604731
14,0.75426004964258,0.6850826974570191,0.6504475140100276,0.5900161802946293,0.6022074469232994,0.5859138579512618
15,0.7617708060722586,0.6937719349432404,0.6500124613852765,0.5946834956963454,0.6112630258086733,0.5898840681962332
16,0.7688648359755902,0.7021079603165863,0.6499339311565814,0.5997149177256236,0.6208994624644479,0.5942160117905865
17,0.7757020926694619,0.7102240951056578,0.649474579527262,0.6031223731772146,0.6293007679462387,0.5970822950839264
18,0.7823676441500108,0.7181338909728063,0.6498269141315904,0.606940963130535,0.6383137019231779,0.6003266910980731
19,0.7888886421259729,0.7257968834774108,0.6509134484776862,0.6121277177185767,0.6490808545165412,0.6047505085608091
20,0.7952516885880326,0.7331457716191545,0.6532856316123599,0.6168090652263263,0.6573479570187328,0.6087428603013548
21,0.8014808789253962,0.7402157150259492,0.6568262068376804,0.6215609877126271,0.6643926176017403,0.6128046242967007
