,auc_train,auc_test,f1_train,f1_test,precision_test,recall_test
0,0.45298782500811197,0.46148721266324777,0.3764925231914298,0.4468266295354072,0.5760979308850611,0.5086293812151014
1,0.4903555446211852,0.5499569427708924,0.43754511229019777,0.41628493826662605,0.4870226544879801,0.4999326731736725
2,0.5505388326886642,0.6052669095213139,0.4085159208567664,0.4155174678224324,0.3554575585641256,0.5
3,0.5916117112728044,0.6146879587019136,0.40698687143643775,0.4155174678224324,0.3554575585641256,0.5
4,0.5996024558227603,0.6156871198230169,0.40693603996622574,0.4155174678224324,0.3554575585641256,0.5
5,0.5986675876858926,0.6156300275342074,0.40693603996622574,0.4155174678224324,0.3554575585641256,0.5
6,0.603567402777116,0.6225786719608837,0.40693603996622574,0.4155174678224324,0.3554575585641256,0.5
7,0.610927119773539,0.6293994729635459,0.40693603996622574,0.4155174678224324,0.3554575585641256,0.5
8,0.6204409508999047,0.6379038669046382,0.40693603996622574,0.4155174678224324,0.3554575585641256,0.5
9,0.628423279577089,0.6399202166742959,0.40693603996622574,0.4155174678224324,0.3554575585641256,0.5
10,0.6410632673306051,0.6468316850839715,0.40693603996622574,0.4155174678224324,0.3554575585641256,0.5
11,0.6516986677266908,0.6605241603418044,0.40693603996622574,0.4155174678224324,0.3554575585641256,0.5
12,0.6629721848235066,0.674339150614771,0.40693603996622574,0.4155174678224324,0.3554575585641256,0.5
13,0.6726374888929628,0.6859933252081496,0.40693603996622574,0.4155174678224324,0.3554575585641256,0.5
14,0.6817198727437513,0.6909803397067963,0.40693603996622574,0.4155174678224324,0.3554575585641256,0.5
15,0.6901458072835772,0.6966988126861584,0.40693603996622574,0.4155174678224324,0.3554575585641256,0.5
16,0.6956827284558574,0.7027394931685038,0.40698687143643775,0.4157253994106674,0.8554775280898876,0.5000971628449281
17,0.7035726760772016,0.7126072457454498,0.40698165291811395,0.4159332564139815,0.8554974998595426,0.5001943256898562
18,0.7109998048273312,0.7180937870598898,0.40698687143643775,0.4157253994106674,0.8554775280898876,0.5000971628449281
19,0.7176721457123721,0.7215829428264798,0.40713411417830836,0.4157253994106674,0.8554775280898876,0.5000971628449281
20,0.7247517877739459,0.7204998323931329,0.40713411417830836,0.4155174678224324,0.3554575585641256,0.5
21,0.7335686232625096,0.7158683164362372,0.4069712156068141,0.4155174678224324,0.3554575585641256,0.5
22,0.7366535911375809,0.718573366892584,0.40701681489632435,0.4155174678224324,0.3554575585641256,0.5
23,0.7395855458831371,0.718830382003921,0.4069712156068141,0.430918487031,0.5888129955568648,0.5044445072319714
24,0.7428645093283587,0.7258100832229902,0.42211287857944335,0.44896732027459696,0.5953889777609428,0.5103944358512548
25,0.748124623865895,0.7309873618433409,0.4358520413079725,0.46822167566220396,0.5990489639037141,0.5173821143279994
26,0.7502880807380922,0.7367126220178761,0.45124133335186334,0.4786520871309088,0.5846215848924325,0.5198692605013034
27,0.7537397626091054,0.740587373390786,0.46499364317853975,0.4905363120272615,0.5811984662075134,0.5239142368789467
