,auc_train,auc_test,f1_train,f1_test,precision_test,recall_test
0,0.4800334039556703,0.5631078229152271,0.23513890785152428,0.477085317633567,0.5319255439696554,0.5340587658547682
1,0.554456067100314,0.6255475125813036,0.4740982589379057,0.4069910638056446,0.7420989361062692,0.5003364514722671
2,0.5993022474132208,0.6507908121533241,0.4097584822615364,0.4061942481981018,0.3420261987741858,0.5
3,0.6143606824753973,0.6605079680476185,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
4,0.6218061675175424,0.6744293222361428,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
5,0.630636025246561,0.6819537380645683,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
6,0.6401300567247166,0.693043814438501,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
7,0.6510926825485479,0.7043707717611045,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
8,0.6662161931912153,0.7158078246794296,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
9,0.6811557909566834,0.7268096992783075,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
10,0.6981404315227653,0.7372576460138245,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
11,0.7141564737958352,0.750752534303716,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
12,0.7297488260173208,0.7613857056021719,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
13,0.7451686391854138,0.7708705163526877,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
14,0.7584946104873821,0.7818643384360665,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
15,0.7724411829456299,0.7899842895756746,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
16,0.7826248404951499,0.7996386375197236,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
17,0.7935828214538008,0.8052816883525474,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
18,0.802187157887142,0.8128024120524975,0.40936568899299036,0.4061942481981018,0.3420261987741858,0.5
19,0.811302420496407,0.819241876715921,0.40941671789036205,0.41221366130523857,0.7837824436132834,0.5026771105676535
20,0.8177778237467533,0.8233469305013783,0.415472774295511,0.45936926436556325,0.7655422266416686,0.5243055156456701
21,0.824426295193374,0.8263980820846031,0.4529950791670523,0.5422755207853149,0.770886612181255,0.5682642311672045
22,0.831413501028156,0.8287649035021292,0.5372466187383043,0.620998744957463,0.7712844833905511,0.6187089472067728
23,0.836027117798198,0.8308950193888535,0.6215503293181711,0.6705895127133147,0.7679339737460722,0.6569514793506772
24,0.8411798372278549,0.8324788088531961,0.6810938340088638,0.7066363893740122,0.7619337366343734,0.6903272515568419
25,0.8477222917253147,0.8345184091196441,0.7225562919970889,0.731722674333702,0.7661772274634329,0.7167645620888372
26,0.8510994100081856,0.8332371486530448,0.7512999177984604,0.7446610581304969,0.7656919579141594,0.7328661348486942
27,0.8556537013169812,0.8330263799071227,0.7703825639045401,0.7498804347273071,0.7613912896783992,0.7419303937887238
28,0.8587783215108122,0.8332915365455899,0.7831954091206531,0.7549170426341865,0.7598709698460402,0.7507980510640413
29,0.8621133172222067,0.8328851601695452,0.7917306820300283,0.7583423000706926,0.759159731803389,0.7575527416376131
30,0.8651656746861542,0.8335601681285045,0.7974801281395849,0.760720376628177,0.7583246807302084,0.7634149228014361
31,0.8670474316883536,0.8332882453722428,0.8011943881529793,0.7611364524277429,0.7565925856002704,0.7670242874559584
32,0.8700175806348296,0.8336818997761867,0.8046015038350904,0.7590324257709491,0.7529245027441902,0.7683505801954362
