,auc_train,auc_test,f1_train,f1_test,precision_test,recall_test
0,0.48476995091369346,0.4568656614977857,0.3230066769807304,0.35215548271904457,0.43319744409354527,0.4513860782937755
1,0.510825095299589,0.46766270685724765,0.38933667388996596,0.401839566197406,0.45210739603142824,0.45368022846967737
2,0.5315908870776027,0.4781776409658702,0.44833491332393804,0.4366577179772396,0.4655380127770276,0.4629208525388113
3,0.5461013306701613,0.4814149257723107,0.48264298237779113,0.4546638558824371,0.46907862115461385,0.46571110721456943
4,0.5540134536379894,0.48693508774101024,0.5040243362726632,0.46594547370561196,0.4714583902531466,0.46886071983338484
5,0.5614860146434643,0.49878522045828144,0.5227889959727352,0.47897312756720917,0.47962482589075595,0.4789700398831871
6,0.5693659047876172,0.508955092112162,0.5336031863382519,0.5028466571195117,0.5057971387792781,0.5051478461865906
7,0.5737061224684834,0.5158458238120276,0.5421721293842301,0.4949119276497639,0.5312728123479022,0.5173261012049504
8,0.5766286487706921,0.5240135612720355,0.5252233078330314,0.48623160020644235,0.5334040821177709,0.5159792517733247
9,0.5768640202987229,0.5257264568930373,0.5143583376570781,0.47368199347184375,0.5326788770403779,0.5129385707754718
10,0.5737141186744188,0.526919435815075,0.5030970606078052,0.46061215409595463,0.5289262157952426,0.509400314884679
11,0.5702980844513837,0.5281619281819991,0.4906995190069981,0.4421668925139387,0.5138054158766796,0.5034201649462455
12,0.5673683408254959,0.5290664752051495,0.45108540386792684,0.4366788658670055,0.5099974730713203,0.5022122370278552
13,0.5670991830098543,0.5275029470149163,0.4449088145305722,0.43342420617707494,0.507240322657346,0.5014924796133062
14,0.565586460828315,0.5234472659245513,0.4415624080261552,0.43148127048543417,0.5084375347095589,0.5016196379818708
15,0.5642656174851899,0.5184578341706201,0.43875149382394246,0.42930569725179835,0.5058309811032554,0.5010664944836365
16,0.5628433885200878,0.5162733303900965,0.4372830584218079,0.42828211428971213,0.5022883610416192,0.5004172853039235
17,0.563407050317944,0.5151372985668692,0.4377060048378869,0.4276697879494984,0.5012681876151339,0.5002284623254046
18,0.5646018212943065,0.5173602572109608,0.4389119675086313,0.42655483240065295,0.49795704485439823,0.4996353425152029
19,0.5661536342861102,0.5215413301559773,0.44109678162942245,0.3977919379792163,0.410298294554431,0.4973982007044898
20,0.5680737878644887,0.5248847998074112,0.43443073541616306,0.3990739943806579,0.43581334973013597,0.498042968071762
21,0.5727062584144968,0.5296190468838511,0.43721020050067105,0.39941489120050944,0.44012930307660075,0.49808573200395095
22,0.5771107114229296,0.5348084010418716,0.44061770340466844,0.4000673104664297,0.4519119943311155,0.49843393946612236
23,0.5819821664633847,0.5394655852252289,0.444929411454389,0.40108413469157445,0.46728962515459993,0.4988765584175532
24,0.5875487543259623,0.5423462690756443,0.4499476142916516,0.40248818540204073,0.48555091432796615,0.499465236415314
25,0.5913585713483623,0.5452029160835639,0.45451491031696795,0.40414810329990025,0.5065029531295705,0.5002560628289162
26,0.5963873935756551,0.5483229064083774,0.45843772111491987,0.4061624649859944,0.526590870161014,0.5011413007317779
27,0.6010081101712228,0.5514117019354744,0.4624807681868627,0.4067813634318845,0.5328234089688507,0.5014378606368787
28,0.6067651127647096,0.5530145733517637,0.4658911400164085,0.4077841174864767,0.5412610265551442,0.5018804795883095
29,0.6118098944327837,0.5540398151405477,0.47046245774141715,0.40904515089111554,0.5536733255259358,0.5025252469555818
30,0.6153886706080659,0.5576116858510077,0.4736253130556773,0.4104812558410655,0.5655114338111457,0.5032172200674837
31,0.6191995613411587,0.5629653258029603,0.47634952119468194,0.4118858567165959,0.5749589867606802,0.5038575456223151
32,0.6232601951745138,0.5661891524282581,0.47851342409659176,0.413637352578842,0.5835167447232859,0.5045922826664059
33,0.6264222430614373,0.573427581037141,0.4811659165912858,0.41497530233350366,0.5885604425827198,0.5051293131070962
34,0.6323192523686025,0.5845921225569368,0.4846034512936647,0.41757993142640004,0.60259650879059,0.5063627584721292
35,0.6391078649188804,0.5955055229802222,0.48717110369791405,0.4197400329854459,0.6116272813420984,0.5073468496766912
36,0.647313178281609,0.6081296236459467,0.4897168939882543,0.42105824788370116,0.6147026524650407,0.5078838801173815
37,0.6549876508935045,0.6276518590322715,0.49144585355575643,0.42345062902432506,0.6181325950688137,0.5088074401399912
