,auc_train,auc_test,f1_train,f1_test,precision_test,recall_test
0,0.6384925577043636,0.6834604577835472,0.5726371545000373,0.5886375051274693,0.662848859334568,0.5889731437953832
1,0.6874234444837106,0.7191415064390313,0.586778190122615,0.4919817828809438,0.7177401111245225,0.5369703027623351
2,0.7226026684949619,0.7440209902851929,0.4878541836657756,0.45111729143787505,0.7431211198816833,0.518225105690872
3,0.7466533253524333,0.7615939240607085,0.44565202164568446,0.436585298588687,0.7639071288020742,0.5118902065741877
4,0.7629345098100657,0.7741350299229388,0.43353009179556257,0.4307445794829384,0.7862412498396305,0.5094399775409376
5,0.7747484546435935,0.7831782121840611,0.42830068268390414,0.4286587367402647,0.8005387701648357,0.5085870445349483
6,0.783657550625812,0.7904501286113859,0.42605910728604685,0.4305144496064376,0.8129240789609151,0.5095445726312539
7,0.7907888010332228,0.7959746450989503,0.4264369485584062,0.43289117126907767,0.8129433862341486,0.5106649557046362
8,0.7972434390173938,0.8015556695447656,0.4292825142818342,0.44088938389982474,0.8089208315311917,0.5144254289315987
9,0.8026945663533689,0.80671171084215,0.4365574618812408,0.45311084776465865,0.7933417767717099,0.5200856041852713
10,0.8077172101744676,0.8122945863822398,0.4504119952785201,0.47655178927297737,0.7935264965463256,0.53168108184296
11,0.8134328295849602,0.8175317287475206,0.4743376198338654,0.5150220316251253,0.8040864274943067,0.5522589531480107
12,0.818879656500207,0.8228189167687192,0.5092430433778666,0.563253914669512,0.8070495948152543,0.5802454987337193
13,0.8243811606077787,0.82797741241878,0.5549294012554552,0.6145344848421848,0.8060734565372785,0.6133729463100683
14,0.8296311633641485,0.8331231900595178,0.6075595542253692,0.6656589473058325,0.8070592590760721,0.6510364838781588
15,0.8346299002696986,0.838180710169674,0.6572150999362726,0.7021102865918167,0.7992050347482205,0.6819552371688095
16,0.8398538316347324,0.8429431047002722,0.6954987727910238,0.7282664661725149,0.7946456466213598,0.7074039490319702
17,0.8445047934724517,0.847756007660357,0.7256466353769575,0.7514580201457286,0.7964326495940732,0.7322049431753723
18,0.8489447416488277,0.8519083178788998,0.7499481941359736,0.765939707653024,0.7955475984972202,0.7500085117281367
19,0.8530819872092827,0.8554426518432799,0.7657902188171093,0.7776113986034292,0.7950778628663272,0.7660482270880145
20,0.8568972640948671,0.8599397283704262,0.7753118848026552,0.7833575561349655,0.7927957239673306,0.776020766104454
21,0.8603752720343733,0.8636611137584698,0.7813069506364159,0.7856493717069594,0.7900571304756108,0.7817829250833058
22,0.863982564847714,0.8669849270682078,0.7851194809412412,0.7877341979214305,0.7890144159110204,0.7865057194185343
23,0.8674615737847359,0.8705303262791657,0.7885785605581985,0.7919971433032436,0.7919023033281674,0.7920922806195454
24,0.8709050415070633,0.8739500659386225,0.7905293984889358,0.7955955225172084,0.7953406886037855,0.7958524811406549
25,0.8742576979610406,0.877060581952307,0.7940384858301937,0.7988731764695742,0.7997714270893481,0.7979994860568969
26,0.8776974097666022,0.8801413647642089,0.7976185546905865,0.8022360029503084,0.8057130917935361,0.7990838223748111
27,0.8807378608982903,0.88307341545669,0.8015428609264461,0.8050301603415564,0.8110852374640123,0.7998620505047274
28,0.8840347448655599,0.8860364554506396,0.8045809983180268,0.8069363445100233,0.8167162017179772,0.7992018626900579
29,0.8867596985053512,0.8888123531189749,0.8079460800545606,0.8105048312635581,0.8239061550161721,0.8005459719924147
30,0.8893161533145204,0.8908642580668705,0.8099353069618263,0.8118661782593533,0.8289762749339621,0.7998744049062461
31,0.8917204424776536,0.8929539203796754,0.8126067006953168,0.8148039740004005,0.8349678348451066,0.8012420908691602
32,0.8936205939909587,0.8950374096236277,0.8137233834850035,0.8169938013456617,0.839635061159314,0.8022300545914145
33,0.8955423114396317,0.8964797756711737,0.8162868019532986,0.8205562845920653,0.8437847207133898,0.8054474051889345
34,0.8972389543550936,0.8978469079585684,0.8193626022088151,0.8242696089563382,0.8465064279301637,0.8095372905585994
35,0.8988213878061674,0.8994722183143565,0.8217222468639692,0.8280052387039766,0.8505134700181141,0.813068699132921
36,0.9005096808549118,0.9010766460128621,0.8255521423370971,0.8301039811651159,0.8512064361642859,0.8157980302109163
37,0.9024800670929465,0.9034493356819313,0.8291071954787386,0.8340686113276706,0.8532636798545045,0.8206479054736064
38,0.9043247502873879,0.9047512086323402,0.8310443373021661,0.8343825325173047,0.8528358395576086,0.8213419583969206
39,0.9063069628033191,0.906016497679389,0.8345429101759598,0.8382952398961754,0.8567850468815028,0.8251757729706917
40,0.908110233231454,0.9082249688421167,0.8359625238907458,0.84112872270767,0.860029322808519,0.8277496534487077
41,0.9096286787625851,0.9099134808452731,0.8391013328320167,0.8418315864610693,0.8620908706352715,0.8277377287655026
42,0.9112709747665451,0.9116827137808945,0.8416682698183642,0.8446472608255596,0.8649235969692451,0.8304977681752996
43,0.9129993222231314,0.9131295092325971,0.8439969270947658,0.8465657572221761,0.8668779255752341,0.8323662164585023
