,auc_train,auc_test,f1_train,f1_test,precision_test,recall_test
0,0.4655344535716477,0.5069738019087363,0.23769926084246149,0.22259607588778985,0.14316629295510247,0.5
1,0.48115047338673167,0.5268971148382965,0.23769926084246149,0.22259607588778985,0.14316629295510247,0.5
2,0.49822802114618675,0.5466453441954742,0.23769926084246149,0.22259607588778985,0.14316629295510247,0.5
3,0.5164752421290218,0.5679996917091997,0.23769926084246149,0.22259607588778985,0.14316629295510247,0.5
4,0.5353722494929991,0.5867978523330181,0.23769926084246149,0.22259607588778985,0.14316629295510247,0.5
5,0.5554881374851262,0.6065835535001771,0.23769926084246149,0.22221771576898117,0.14294286459692146,0.4989073028592242
6,0.575765452477105,0.6234620423472437,0.2379042375589312,0.23265867736818374,0.4353927783432881,0.49521123974392167
7,0.5948840285620361,0.6383965479840232,0.2635324693373913,0.4865876523533096,0.569422704329454,0.5748268332650563
8,0.6128794989109398,0.6536681868032536,0.47235225130549996,0.6056630601457248,0.6216845476629003,0.600200172120159
9,0.6296581780073269,0.6674028759560934,0.5814362791908445,0.4993382773011996,0.6399282657628973,0.5333331909511008
10,0.6445046035121397,0.6784874458658094,0.4898035136069454,0.4342102829933571,0.6735410931838427,0.5068957977361118
11,0.6579322152643259,0.6878088247336728,0.42947193316089777,0.4193706719269542,0.8571130362175139,0.5013658714259698
12,0.6715270312269427,0.6982063072241844,0.41438964357712366,0.4174293216020274,0.8569267682036303,0.5004552904753232
13,0.6832484175963338,0.7060190066175269,0.40804945396282877,0.4164561969388066,0.35683370704489753,0.5
14,0.6942627662078462,0.7139809478733855,0.4076467280826954,0.4164561969388066,0.35683370704489753,0.5
15,0.7035173403042603,0.7188605599698927,0.4076467280826954,0.4164561969388066,0.35683370704489753,0.5
16,0.710974130142938,0.7228311014319582,0.4076467280826954,0.4164561969388066,0.35683370704489753,0.5
17,0.7180883547972847,0.7258472760801867,0.4076467280826954,0.4164561969388066,0.35683370704489753,0.5
18,0.7234131954280092,0.7280739944760484,0.4076467280826954,0.4164561969388066,0.35683370704489753,0.5
19,0.7289788647983044,0.7324306778834058,0.4076467280826954,0.4164561969388066,0.35683370704489753,0.5
20,0.7349632122514332,0.7356195408888904,0.4076467280826954,0.4164561969388066,0.35683370704489753,0.5
21,0.7416717681054246,0.740630889817363,0.4076467280826954,0.4164561969388066,0.35683370704489753,0.5
22,0.7481865257983015,0.7442215102400903,0.4076467280826954,0.4164561969388066,0.35683370704489753,0.5
23,0.7547415942798463,0.7493305174119765,0.4076467280826954,0.4164561969388066,0.35683370704489753,0.5
24,0.7621352114363373,0.7554769720957172,0.4076467280826954,0.4164561969388066,0.35683370704489753,0.5
25,0.7690978751176021,0.7628786658800781,0.4076467280826954,0.4164561969388066,0.35683370704489753,0.5
26,0.7765876855382208,0.7712220517982303,0.4076467280826954,0.4164561969388066,0.35683370704489753,0.5
27,0.7847868889225446,0.7794072271038925,0.4076467280826954,0.4164561969388066,0.35683370704489753,0.5
28,0.7923329032992497,0.7873346639551767,0.4076467280826954,0.4164561969388066,0.35683370704489753,0.5
29,0.8003909975574448,0.7956313830986115,0.4076467280826954,0.4164561969388066,0.35683370704489753,0.5
30,0.8072869035755024,0.8023440267180393,0.4076467280826954,0.4164561969388066,0.35683370704489753,0.5
31,0.8129374249498011,0.8087509410866766,0.4076467280826954,0.4164561969388066,0.35683370704489753,0.5
32,0.8183236619207652,0.8144458910656693,0.4076467280826954,0.4164561969388066,0.35683370704489753,0.5
33,0.8226448892265112,0.8185864794949758,0.4076467280826954,0.4164561969388066,0.35683370704489753,0.5
34,0.8265066586071059,0.8234989592657208,0.4076467280826954,0.4164561969388066,0.35683370704489753,0.5
35,0.8297002118725274,0.8258084256908325,0.4076467280826954,0.4164561969388066,0.35683370704489753,0.5
36,0.8324973064842598,0.828518039416352,0.4076467280826954,0.4164561969388066,0.35683370704489753,0.5
37,0.8348873787976051,0.8306383237667111,0.4076467280826954,0.4164561969388066,0.35683370704489753,0.5
38,0.8369803478584945,0.8315726439606127,0.4076467280826954,0.4164561969388066,0.35683370704489753,0.5
39,0.8386920528214274,0.8335319831612118,0.4076467280826954,0.4164561969388066,0.35683370704489753,0.5
40,0.8401224677018253,0.835039198893155,0.40769708395025195,0.4176237502493495,0.8569453862604977,0.5005463485703879
41,0.8416595177557268,0.8361459546160492,0.4083513168947802,0.4234263863417316,0.8575048325583825,0.5032780914223275
42,0.8427488764729107,0.8371396561849658,0.41035977140101015,0.42993282921589643,0.858140995446695,0.5063740666545256
