,auc_train,auc_test,f1_train,f1_test,precision_test,recall_test
0,0.5511025100857658,0.5964672692114606,0.5222735173025278,0.40565154986704277,0.8395027182603134,0.5006218905472637
1,0.5727088422625184,0.6327646179792197,0.43885678409459505,0.4051165163259408,0.8394484412470025,0.5003731343283582
2,0.5956608070149207,0.6630151374295367,0.43718638390086295,0.4067201601079699,0.8396113243761996,0.5011194029850746
3,0.6285076322181784,0.6876051275472397,0.4363397016807644,0.40805319891441044,0.839747179774382,0.5017412935323383
4,0.6633843161557575,0.706281834088711,0.4361085666639053,0.4085855693234448,0.8398015523725695,0.5019900497512437
5,0.6871092656608878,0.7204445510584367,0.4361085666639053,0.4091174579063222,0.8398559423769507,0.5022388059701492
6,0.7032125482568425,0.7329878483480397,0.43679619891637306,0.4107102399767838,0.8400192169108815,0.5029850746268657
7,0.7137318645464671,0.7401546517969437,0.43923091921744306,0.41167945406437406,0.7917026324358689,0.5033059710279405
8,0.7245909661598042,0.7560984960983379,0.44415601370949054,0.4139933774069186,0.7807857085581407,0.5043076299885243
9,0.7373329465061036,0.7764380587349372,0.44993682801706397,0.4180719302222655,0.7209021691635102,0.5057155937022764
10,0.7562389457728858,0.7894494324562282,0.45917095769275007,0.42898076283368414,0.7244758023819136,0.5104228943590068
11,0.7811891728782475,0.7980529033860486,0.4725575557643494,0.44878722293214984,0.7271253052766438,0.5192744771374495
12,0.7932926335465105,0.810354078541708,0.49790688005964284,0.4535383965107939,0.7322042191880612,0.5215854232897681
13,0.7992097237357574,0.8203908340084577,0.5046077334118139,0.468628312684861,0.7373303037691428,0.5288524263177226
14,0.8042567023027376,0.8293331265490514,0.5302704309329177,0.5070196740763911,0.7325346822904599,0.5479113176610765
15,0.8099162781953457,0.828383090435026,0.5647661554405456,0.5438414045620074,0.7079843959252673,0.5665937796007599
16,0.8148659201275893,0.8376721859910385,0.5971528331939329,0.5555560291366002,0.7056947879616761,0.5732662631737111
17,0.8273073021603767,0.8477174354297041,0.6055588412046641,0.5773656291517886,0.7213055255020786,0.5877339283800004
18,0.8412625396837468,0.8521544520421558,0.6212920081242644,0.6101230600568451,0.7325771715074287,0.6103210106303523
19,0.8546053609335797,0.8535058283292123,0.6490025753402673,0.6296076133484025,0.731499814581567,0.6245167222875379
20,0.8623642685177783,0.8646846568991847,0.6715464867087415,0.6584643851567749,0.7522688799021913,0.6477032885730303
21,0.8703753234403876,0.8754418476322028,0.6922315507976227,0.6992210548753801,0.7758460325134503,0.682719878178869
22,0.875098583262127,0.8831959945943191,0.725504017839609,0.7236774950834003,0.7857263102612277,0.7055615159806758
23,0.8832792457094897,0.8853975881806088,0.7486380744140452,0.7214801537851248,0.7802543063630929,0.7039330018926913
24,0.8873982916352237,0.8914162262981572,0.7470008104838594,0.7391867129905332,0.789615832275721,0.7212223938590341
25,0.8944998238036148,0.8971135286712555,0.7681313220622413,0.7470303869446491,0.8027461840344023,0.7276344786136432
26,0.8979956812552135,0.9055655286501672,0.7714391292440632,0.7824113723529378,0.8150335176601593,0.7658426342325814
27,0.9034945793993079,0.9016754359604309,0.7961503650367345,0.7687971132021711,0.8062884555219523,0.7515325175605547
28,0.9054000968218725,0.9080799347194325,0.7926646249329153,0.7985855676604494,0.8171791853773362,0.7866187870256629
29,0.9139550234512067,0.9100658546429514,0.8176258587423966,0.7897103562359308,0.8230683741940777,0.7726228887354116
