,auc_train,auc_test,f1_train,f1_test,precision_test,recall_test
0,0.45557254822846793,0.543091157016301,0.37507673792525,0.45002593626084364,0.5269897890181228,0.5035977043198593
1,0.5173387781720507,0.568023371895135,0.46034799989028774,0.4274575209974366,0.8702239789196311,0.5010131712259371
2,0.6056258276415785,0.5727793048960328,0.43370724273217964,0.42530649311336466,0.3700289702396629,0.5
3,0.6312329707665127,0.5825417933130699,0.43373580198951056,0.42530649311336466,0.3700289702396629,0.5
4,0.6525975888421152,0.6004632283745632,0.43380526450293894,0.42530649311336466,0.3700289702396629,0.5
5,0.6733140091897151,0.6078229393142887,0.43380526450293894,0.42530649311336466,0.3700289702396629,0.5
6,0.6817117533177719,0.6238100984506774,0.43380526450293894,0.42530649311336466,0.3700289702396629,0.5
7,0.6882549103701915,0.6456047388289761,0.43380526450293894,0.42530649311336466,0.3700289702396629,0.5
8,0.7046608309739106,0.6590344293430253,0.43380526450293894,0.42530649311336466,0.3700289702396629,0.5
9,0.7210143945599634,0.6645820713762903,0.43380526450293894,0.42530649311336466,0.3700289702396629,0.5
10,0.7324175676006555,0.6700268301081316,0.43378211222539126,0.42526299856202227,0.37001185302252076,0.49991103202846976
11,0.7372054495177431,0.6740505801396804,0.4348246374743916,0.42560429835415453,0.446906602458497,0.4997639689630679
12,0.741666634779932,0.6764569970109646,0.4356267313170178,0.4655048644293403,0.5374904900185666,0.5078543755656272
13,0.7460270142924461,0.6903865689911916,0.49719064619131104,0.4813422474731728,0.545302471057294,0.5131414798068845
14,0.7604308391489416,0.7030518402939278,0.5238718106841714,0.5007697538786474,0.5776550161832732,0.5249436626320098
15,0.7750417412823083,0.7151772756691076,0.5353323264841459,0.5090681162078554,0.5916076717253211,0.5303209066620515
16,0.7865432273578934,0.7313898406148255,0.537232668217547,0.5159158412672147,0.5866126308567171,0.5328621275874627
17,0.7972215125717967,0.7451495779655088,0.5466187500846046,0.5246092687814556,0.6065992269017226,0.5395838516371189
18,0.8058974263842509,0.7601272503398269,0.5616212208458564,0.5378725340784014,0.6387635978046421,0.5497554056831334
19,0.8138145851096314,0.7793722079200424,0.5703180263300252,0.5703299080196962,0.6457688504563813,0.5702714469599455
20,0.8276489456352317,0.7981433795029332,0.6071514155719793,0.6007687633767759,0.6872299492225691,0.593645099820802
21,0.8412666201053016,0.8058264894698698,0.6318161511552569,0.59953103043046,0.7204200993838685,0.5934746454802107
22,0.8476641753219682,0.8157418887711062,0.6194654939260016,0.6280337517991508,0.7448801749200393,0.6148470147504751
23,0.8508052115577316,0.825344514272734,0.6393856736120461,0.6734111987244781,0.7277549008740332,0.6554337616776096
24,0.8530290979672881,0.8260235485691212,0.6905795901452367,0.6615532553157218,0.7252601316490324,0.6440586611717452
