,auc_train,auc_test,f1_train,f1_test,precision_test,recall_test
0,0.5271588071067568,0.5764626116161079,0.4237007001283574,0.4113899161279808,0.8472531987322456,0.5007673124880108
1,0.5660042804656233,0.6094717522350375,0.4110378612002988,0.40995008484166273,0.8471105896157232,0.5000959140610013
2,0.5987439438669669,0.6381118302670798,0.4086616297895305,0.409744104712767,0.34709022644608706,0.5
3,0.6278073929450991,0.662702321483409,0.4086616297895305,0.409744104712767,0.34709022644608706,0.5
4,0.6527741773058612,0.6854044656153725,0.4086616297895305,0.409744104712767,0.34709022644608706,0.5
5,0.6756041376728247,0.7046260633122936,0.4086616297895305,0.409744104712767,0.34709022644608706,0.5
6,0.6967049797093141,0.7239374634161984,0.4086616297895305,0.409744104712767,0.34709022644608706,0.5
7,0.7162347915101094,0.7408006516417354,0.4086616297895305,0.409744104712767,0.34709022644608706,0.5
8,0.732967916854058,0.7549371343433471,0.4086616297895305,0.409744104712767,0.34709022644608706,0.5
9,0.7476449435636154,0.7665354244354854,0.4086616297895305,0.409744104712767,0.34709022644608706,0.5
10,0.7612593482186354,0.7774052604870431,0.4086616297895305,0.409744104712767,0.34709022644608706,0.5
11,0.7727687102249343,0.786784258240305,0.4086616297895305,0.409744104712767,0.34709022644608706,0.5
12,0.7834992254525798,0.7961121174986072,0.4086616297895305,0.40995008484166273,0.8471105896157232,0.5000959140610013
13,0.7929944509055251,0.8043631908598706,0.40905833912145606,0.41260028297229484,0.8140332335153544,0.5013005421426184
14,0.8020249603834219,0.812012250089077,0.4112303480816221,0.4231165789887683,0.8266734277321491,0.5062035638918876
15,0.8109550006936881,0.8202781729863627,0.42158372999943255,0.45304255307827285,0.8118982803760562,0.5203941679646906
16,0.8189123787859041,0.8272702050917081,0.45227684502559745,0.5080874605514687,0.8087246096491432,0.5486714212524971
17,0.8263883077886804,0.8332020516546947,0.5096415587183843,0.5711886740068743,0.7849204186677585,0.5843676956514318
18,0.8325665263139175,0.8391962387097931,0.5737143472414543,0.6402716147116436,0.7827394030414782,0.6313563937441369
