,auc_train,auc_test,f1_train,f1_test,precision_test,recall_test
0,0.6177766062386026,0.6006933807376664,0.23618162694784933,0.2756285357391075,0.6160360224480433,0.509770793532526
1,0.6444188031395668,0.5980644508168499,0.25670063961110895,0.3770487363418811,0.558711383186105,0.5301523668555553
2,0.6507446858668446,0.6012402489625492,0.36509735338188254,0.5485354470474301,0.5694117529233496,0.577908268407665
3,0.6599498136239028,0.6077430065395195,0.6067700629581001,0.569840367247326,0.5694720278701035,0.5745612161433358
4,0.670254407775357,0.5935845748876085,0.6344270076886264,0.5554551574285437,0.5567067441755638,0.5547914078491682
5,0.6686854756427033,0.581255400850897,0.6250945745557994,0.5300422568073211,0.5379553469831247,0.5318707611017632
6,0.6611146136604887,0.5760742802371961,0.5910213694254292,0.5201615964424199,0.5323550109394427,0.5250999413988434
7,0.6595533920008789,0.582634975089377,0.5825883251791114,0.5140110844156197,0.5288817134186403,0.5213037269206632
8,0.6623198846500848,0.5928442028985507,0.5755622062200225,0.5233521342369657,0.547843311726487,0.5324055543838745
9,0.6728470442738066,0.6011569350645819,0.5804078907389445,0.529785926546853,0.5590742936390475,0.5388748051973375
10,0.6823417709377333,0.6077181270259605,0.5910529200469063,0.5360188580432119,0.566705482020891,0.5440818155787737
11,0.6964443515293397,0.6137699985426682,0.6048946967079605,0.5428036760536168,0.5696576497912429,0.5484481661994481
12,0.705427282257294,0.6152770011114721,0.6114002507049825,0.5597423768232803,0.5827453204046591,0.5616347092802783
13,0.7157102399193723,0.6297560200885997,0.622073752347878,0.5768678752311072,0.5975511797273838,0.576145102262097
14,0.7236139211524695,0.6344619363807988,0.635195926409551,0.5801282975485085,0.5988356808550103,0.5788254829848822
15,0.7312775059334624,0.6437543424893792,0.6419771802449605,0.5852243084870385,0.6062148479675231,0.583602830661644
16,0.7403384630157908,0.6532508600309838,0.645997825241164,0.5892799705547862,0.611872651921539,0.5873573841818955
17,0.7491420114615588,0.6606739110550415,0.649578833367124,0.5949385131422554,0.6200940412502525,0.5925846958615371
18,0.7590611474962324,0.6637652006371209,0.6536936748461607,0.5938399415485385,0.6193579599422061,0.5916366284424972
19,0.766180135611193,0.6677762625034189,0.6591926128445522,0.5808702133341743,0.6157350558265918,0.5813794376136295
20,0.7703336939576585,0.6697423053269067,0.6528387408276992,0.574967694156781,0.615007389724721,0.5771512192068112
21,0.7741438385061887,0.6736522054714595,0.6481617386698941,0.5764212614682496,0.6156544782968525,0.5782374188397074
22,0.7779294898407566,0.6791133027960756,0.652043545518314,0.5857213394071995,0.6178588680687366,0.585182483334334
23,0.7808266771237647,0.682310532762511,0.6601626408876915,0.5932757266999455,0.6178206519324978,0.5910637982888668
24,0.7839723886092285,0.6844211140941939,0.6713020471556349,0.5990021122570068,0.6163042772703762,0.5958786696921694
25,0.788015177150239,0.6902865295722885,0.6831819591118273,0.6151264447110119,0.6277261308355484,0.6110931937989508
26,0.7927350888863662,0.697324497361665,0.6943976748868277,0.6263238841757293,0.6346275031801276,0.622491554916519
27,0.7980286145097947,0.7006368081073827,0.7034574661376024,0.6340495017539423,0.6394899195253554,0.6308621361609674
28,0.8011029888968114,0.6998665694770079,0.7089925512069954,0.6300646139052386,0.6354720486732908,0.6269577763786025
29,0.8044734491641029,0.6983905640720517,0.7117592794629828,0.6266929141389128,0.6334206786282224,0.6232447234584739
30,0.8056487988534065,0.7001070821319326,0.7130461420473989,0.6262831437964306,0.6333922232387492,0.6227421300237534
31,0.8067063581920966,0.7002477880885709,0.7148181689443442,0.6282156136842229,0.634793045701251,0.6247746010682652
32,0.80806016853965,0.7005187687265846,0.7160707703120162,0.6328617646059558,0.6369534906581984,0.6302244573106995
33,0.8095981488664117,0.7056568412873371,0.7212179354687425,0.6390008844271737,0.6413741173871661,0.6371871290923954
34,0.8109472122830637,0.7103159331002629,0.7250579781171425,0.6438124531895315,0.6447440478726967,0.6429807924703158
35,0.8126408784234902,0.711389400323384,0.729542624584224,0.6436917053442919,0.6432913685123535,0.6441154843036648
36,0.816056376997353,0.7153230013516239,0.7360728559274925,0.6491976943509665,0.6477663656826247,0.6509881632847847
37,0.8192210555653491,0.7174985356125181,0.741812197124941,0.6543695512850576,0.6520050908249451,0.6580061585094575
38,0.8216141604815896,0.7212999537014944,0.7444514336581769,0.6593745122605581,0.6568176306106033,0.663397644510606
39,0.8230029915066688,0.721675816362346,0.7475830577069816,0.6608204914251538,0.6581011848797986,0.6652955753561098
40,0.8237724231310113,0.7185170161440542,0.74863028801086,0.6618838966177787,0.6590547507974869,0.6666963007891658
41,0.8263545517749173,0.7195425764727132,0.7514373662479412,0.6635740340550488,0.6605165362359259,0.6692804026853902
42,0.8283858625332075,0.7211903411233873,0.7541270458447082,0.6652212317724426,0.6622296327297046,0.6704751004096436
43,0.8294022940167198,0.7204604164453728,0.7535780720065899,0.6615201594860298,0.6586710320561864,0.6664308124059983
44,0.8291535071566029,0.7181407926781396,0.7531963406654232,0.657964134039609,0.6554970733517517,0.6617768760965267
45,0.8298234369375694,0.7172262560762779,0.7540768572853043,0.6558630539209527,0.6537827537366283,0.6587864595921421
46,0.8303276839168989,0.7188758728596082,0.7550437684667328,0.6548564443657784,0.6530542889753871,0.6572422139229575
47,0.8315391343279045,0.7198334414786375,0.754991572922716,0.6564441312674295,0.6543588485208264,0.6593691677866056
48,0.8326116842462975,0.7192280266188826,0.7545698004236339,0.6566062999299371,0.6542170292308316,0.6602469984867354
49,0.834298688996246,0.7154064355179455,0.7562106475277734,0.6572639595559899,0.654656440420144,0.6615239597653285
50,0.8358829512542636,0.7204951178745329,0.7584657068493627,0.6628366402522512,0.6599033266321488,0.6680079314253576
51,0.8380693033086956,0.7240423127161943,0.7607016906300121,0.6649075700949982,0.661899827357957,0.6702541594249081
52,0.8396095892433785,0.7234673016964059,0.7611914204764936,0.6613606690434483,0.6585311082939977,0.6662044833989902
53,0.841441173877341,0.7221032180219595,0.766751079218934,0.6587430212131619,0.6559374728974718,0.6636527096364009
54,0.8428152284738557,0.7260592531072211,0.7664184518727741,0.6608761754063983,0.6588987627368543,0.6635273419038807
55,0.8423963648435587,0.7260395691865678,0.7635087471681037,0.6597216991263224,0.6585381634095844,0.661103469527142
56,0.8409947827952623,0.7277514448879727,0.7592718372314595,0.6599211345643492,0.659189088157143,0.6607219462357481
57,0.8409829363670955,0.7300041593607649,0.7576817443654544,0.6619902211321469,0.6607889271827501,0.663390652910276
58,0.8424029926922921,0.7334827451152447,0.7597360402462443,0.6652002992337616,0.6638137918387355,0.6668522327194579
59,0.8440705262014858,0.7305320813109006,0.7603340743514599,0.6683123031430414,0.6663172171058336,0.670921664827042
60,0.845541996860889,0.7308878511386943,0.7633542331080674,0.6647700513739923,0.6623041896640658,0.6684031172017999
61,0.8468285606547566,0.7322008849056865,0.7654493452847049,0.6665981593532759,0.6638026568047395,0.6710763138948884
62,0.8489270797807466,0.7353307164863732,0.7680980045690253,0.6698513113100338,0.6666615161983598,0.6756456454260567
63,0.8511562765116529,0.7356010957826153,0.7719616690323674,0.6681036085697356,0.6650694901763166,0.6733422979761048
64,0.853052824796561,0.7353900568923837,0.774200719510962,0.665712887855139,0.6628340484465608,0.6705043817449701
65,0.8540712455635417,0.7337043916743254,0.7761342882462446,0.6655504787614678,0.6627338239200529,0.6701390225203937
66,0.8543033291508739,0.7334358164033976,0.7766860214566926,0.6666347298183757,0.66353296234999,0.6722803444434353
67,0.855752919240206,0.7332660295586902,0.7779341650250677,0.6685485877401778,0.6652657077065339,0.6750408399259635
68,0.8566895683300078,0.7312022245989387,0.7800867286208866,0.6697053867964143,0.666308297698292,0.6770386416128762
69,0.8577106837891472,0.7318855492986078,0.7812969486844663,0.6696126444703416,0.6662867814655236,0.6762552937318828
70,0.8580497397404183,0.7335497826959303,0.7808394943919279,0.6686433717959834,0.6654404329216475,0.6746210552621221
71,0.8585325489007055,0.7379504418691409,0.7798425466110106,0.6688056346356346,0.6659866840660038,0.6732717084700224
72,0.8578733235805087,0.7389473703115867,0.7768269677184413,0.6694904466144068,0.6666366956844734,0.6740361982730618
73,0.8593668368424107,0.7426329539395935,0.7781582582453072,0.672382682691699,0.6694254136448643,0.6771351128688037
74,0.8621133731856321,0.7414287389795702,0.7802363957822351,0.6719800342025863,0.6686590302099618,0.6782599266613196
75,0.863249524444113,0.7451594553119998,0.78212162914962,0.673193500939224,0.6701148140206484,0.6783122033059878
76,0.8637502619249035,0.7449882733543826,0.7795105253674651,0.6691769424347279,0.6666384437101324,0.672887491167492
77,0.8627468632152628,0.743214234949586,0.7757392706966195,0.6686281475137649,0.6662747996780949,0.6719322397187555
78,0.8627821924768388,0.7463327372512979,0.7744925705378609,0.6713308839890664,0.6691269048131239,0.6742959458467841
79,0.8643574768998934,0.7510497102142022,0.7744944917929537,0.6747816820070724,0.6724365271072861,0.6779793646444137
80,0.8657507163422671,0.7559242828285783,0.7774984288807626,0.6776493230962208,0.6758759501721063,0.6798270072820405
81,0.8652777601984636,0.7579580768249873,0.7765829530749314,0.6819512929011737,0.6796851650288511,0.6849192335461345
82,0.8667656740531244,0.7587317150408439,0.7791033192153136,0.6842805441419213,0.6812394040452263,0.6888711875252403
83,0.8696986983681192,0.755549133759962,0.7818180840772472,0.6809151529471231,0.6777198092071195,0.6860655994277407
