,auc_train,auc_test,f1_train,f1_test,precision_test,recall_test
0,0.5634353544602224,0.6229897240626949,0.32035194525845156,0.31473302413116766,0.5878266708481561,0.5334730065808247
1,0.6054096270952625,0.661429836492341,0.35738273908475665,0.35184686430431256,0.588307899032531,0.546760751861452
2,0.6442382253730217,0.6969248992385361,0.40674736807412365,0.41511788379464676,0.5966862945369757,0.5738788808646947
3,0.6785596633198319,0.7270875554066694,0.4677663934710573,0.47612180437887586,0.6049551774799833,0.602043723278901
4,0.7075260803673922,0.7504326163181846,0.5321079154625246,0.5490278665191789,0.623801787047217,0.6428691540700721
5,0.7313672739588233,0.7673081284996224,0.5916312320053417,0.6157290799554298,0.646283034587513,0.6818939588526642
6,0.7508202863548594,0.7793510706830403,0.6363087681095472,0.6603507469081145,0.6647281026096838,0.7037194766701327
7,0.7666481625736665,0.7880429577877287,0.6700382192039478,0.6922605191955542,0.6855519023837395,0.7183452402730954
8,0.7795042593957892,0.7944009371620564,0.6967739071395391,0.7091577299918354,0.7014964637048265,0.7226693429232969
9,0.7899244514288285,0.799165392290174,0.7099207971594028,0.7171754384762763,0.7135734055800451,0.7214352017940968
10,0.7984122836515294,0.8028308287681192,0.7161207056306897,0.7229069057743597,0.7258353229134551,0.7202606987569319
11,0.8053639606140117,0.8056861170001252,0.7173762111235702,0.7247926905542728,0.7349185441718975,0.7172236217705126
12,0.811157293077681,0.8079806033136927,0.7139451340941597,0.7249472355883204,0.7428904175630686,0.7134913463390571
13,0.8160953379303904,0.8099331513671238,0.7098693454614982,0.7261395643026434,0.7525790045470873,0.7113996574032497
14,0.8204128618824762,0.8116747259118937,0.705013347216146,0.7242591144272605,0.7570697638524464,0.7076255847106852
15,0.8243200174032799,0.8133643325286848,0.7018053428989004,0.7206601264187692,0.7599797622297316,0.7025295086463574
16,0.827984465825413,0.8151008694035631,0.6994994600561794,0.7196807169452223,0.7626411358312339,0.7007751676048172
17,0.8315584290908828,0.8169419654268896,0.6983007465172189,0.7205988365537553,0.7666200512688306,0.7009661810880856
18,0.835154865038787,0.8189610664525708,0.6983349545096806,0.7203659864767036,0.7677770257298349,0.7004639539980224
19,0.8388433084438554,0.8211877312103493,0.7002235658084248,0.7205895320651982,0.7674168388848038,0.7007899066389978
20,0.8426542027823254,0.8236289259104097,0.7040268980475965,0.7213923592250588,0.7671764458289795,0.7017500337237902
21,0.8465633615168049,0.8262151424408127,0.7074280475223589,0.724877471556894,0.7692563808927905,0.7052862360035271
22,0.8505157745652958,0.8289173500372201,0.7130329215038385,0.7287953880444601,0.7705931075893153,0.7095349055967061
23,0.8544491953440834,0.8316234367127725,0.7196567287685979,0.7326103460108038,0.769739270145868,0.7143123985371487
24,0.8582741410634793,0.834217521394258,0.7266191503092823,0.7356742063688342,0.7683080812400891,0.7185108674198797
25,0.8618803944306951,0.8366358229277953,0.7345357228194414,0.7383408069101911,0.7666403093785352,0.7224616765312604
26,0.8651839623635424,0.8387735841779093,0.7415072645805014,0.7418760986161506,0.7667264644261921,0.7271091799896536
27,0.868156056456835,0.8405810004082053,0.7485260782577994,0.7447544787943696,0.7660529556772807,0.7313219259368372
28,0.8708016956400553,0.8420695255347973,0.7559683570720022,0.747931430626392,0.7659030390849542,0.7359034557183537
29,0.87316908271736,0.8432976610575328,0.7625809834606283,0.7526312134341075,0.7671775035662581,0.7422255114466859
30,0.8753077644146529,0.8443391461444314,0.7684002964689398,0.7549778729691639,0.7657970805698877,0.7466554051646104
31,0.8773070461563842,0.8452789538940425,0.773510334392819,0.7544669644265739,0.7622760183929487,0.7480798778217661
32,0.8792492294671282,0.8461348151444998,0.7779920127114868,0.7543588606096493,0.7596137499492073,0.7498037068626967
33,0.881198914820689,0.8469597757531478,0.7827676049669494,0.7540174945538132,0.7571102128819358,0.7511873061981995
34,0.8832065124583015,0.847743555060324,0.7868807078373319,0.7546472756693373,0.755956165301805,0.7533887239436974
35,0.8852964871274036,0.8484449351002927,0.7909976644788078,0.7548672011367522,0.754576272694292,0.7551607958233713
36,0.8874645901704044,0.8490509147249933,0.79570163735881,0.7553317783695616,0.7539635090549214,0.7567620048993429
37,0.8896727204935976,0.8494973461379023,0.7988817870914325,0.754886887263628,0.7526603938540255,0.757285416601221
38,0.8918560161361421,0.849812658809427,0.8022153794912124,0.755015747459932,0.7513500530148128,0.7591874779629441
39,0.8939461038122388,0.8500342062918634,0.805820054678973,0.7553085654997627,0.7507787087911041,0.7606532859114807
40,0.8958993912004077,0.8501871696018171,0.8081740728368678,0.7546157565710055,0.7496980930715871,0.760524792331408
41,0.8976952380545045,0.8503262224899594,0.810212787254321,0.7554994962162627,0.7498329940881833,0.762546481854137
42,0.8993299440289027,0.8504914023327212,0.8126456974345098,0.7555995321575322,0.749423277690272,0.7634815085837054
43,0.9008386497381041,0.8507441291053747,0.815086891122363,0.7556931221627126,0.7490802181551119,0.7643328307982634
44,0.902256220627113,0.8511520997052107,0.8178071572101174,0.7565415632639869,0.7495086932644331,0.7659359977459397
45,0.903632156293356,0.8516959847321791,0.8197468876912402,0.7569385824705144,0.7495083608251778,0.7670955417633394
46,0.9049918873646818,0.8523261847697644,0.8223032400528532,0.7585550623800384,0.7507137655716531,0.7695111154756251
47,0.9063445364954263,0.852968733331509,0.8245416943775352,0.7589926687818279,0.7508712486635483,0.7705406700109756
48,0.9076955989674261,0.8535645129579281,0.8259871773044383,0.7584635110127204,0.7500274247902552,0.7707524061363307
49,0.909036816655192,0.8540337275445682,0.8276359139282297,0.7585048486793148,0.7497945348288768,0.7714594618043868
50,0.910377989748269,0.8543245924847704,0.8296852896267203,0.7586437662212631,0.7496186821028843,0.7724087655984078
51,0.9117281547521636,0.854438823666096,0.8318915172925755,0.7594820728885037,0.7502303030946336,0.7738213810325436
52,0.9130791756700217,0.8543735979402074,0.833514911811094,0.759099985623976,0.7496163206441727,0.7741453758018144
53,0.9144242426902136,0.8541519331321257,0.8354094124832424,0.7588016963687172,0.749174980956129,0.7743162386055167
54,0.915745716079666,0.8537831272992344,0.8371142474271757,0.7592144787174996,0.7493648275580578,0.7754294976558775
55,0.9170386164360069,0.853320006313293,0.839138170491347,0.7600701796360925,0.7500675874462283,0.7767352660914836
56,0.9183042111605524,0.8528321296162105,0.8416665490148899,0.7596991563954392,0.7496313448629917,0.7766407382857017
57,0.9195614879621858,0.8524118764878907,0.8436326874307887,0.7604792121527189,0.7502963288394553,0.7777648206268339
58,0.9208407251140938,0.8520802482188281,0.8460296312050648,0.7599598013152415,0.7497552590162317,0.7773906251471154
59,0.9221575865005959,0.8518027584021807,0.8483391943222114,0.7606164039912833,0.7502118136620002,0.7787746864523462
60,0.9235149459453085,0.85154767778377,0.8506029382148618,0.7597209487805473,0.7492303768583279,0.7783896676818561
61,0.924898200714794,0.8512851689854467,0.8528725752934023,0.7601501324922095,0.749522624275973,0.7793960797336872
62,0.9262925772982287,0.8511002344371712,0.8554633724341865,0.7604051967322836,0.7495980858434619,0.7805413466866343
63,0.9277105936273644,0.8510070412106037,0.8581074924303198,0.7593948357927514,0.748507398808546,0.7802488978502217
64,0.9291680433165236,0.8510332708251627,0.8603744206982888,0.7582877825887885,0.7473509933774835,0.7797979054028548
65,0.9306861944847944,0.8511042821719311,0.8629636719736808,0.757560598927371,0.7465703395182588,0.7797531163377927
66,0.9322459712474328,0.8510692018040109,0.8653746459324807,0.7563243156678408,0.7453152459556909,0.7792504272780013
67,0.9338144404270148,0.8509425634357032,0.8675539196486375,0.7556382579634984,0.7446237744704105,0.7790150866993988
68,0.9353728666800538,0.8507731452040077,0.8700719919287795,0.7551404521509869,0.7441046390550773,0.7791805378577152
69,0.9369034060500743,0.8505935856368537,0.8731757264932007,0.7532694509128648,0.7422920021230758,0.7781682521907705
70,0.9383891338392918,0.8503695816487205,0.876449448783142,0.7515787323849756,0.7406781235780946,0.7773287871992324
71,0.9397877185396913,0.8499493798503706,0.8788011027699412,0.7493873596650213,0.738621958122903,0.7760314222129652
72,0.9410977356550315,0.8493196711139246,0.8813453504778712,0.7466302299701042,0.736085822857536,0.7744898512290286
73,0.9423334174787807,0.8485142305594999,0.8838137838853792,0.744455102341443,0.7341450771841713,0.7735041618192844
74,0.9434993293921696,0.8476178039672082,0.8858003305778018,0.7421327039650599,0.732121233115933,0.7724062137656243
75,0.94461164001031,0.8467650738449077,0.8881112905334674,0.7390875920422498,0.7295063221106028,0.7707238300088672
76,0.9456905395783991,0.8460325878432505,0.8894412674922019,0.737113346880915,0.7278677192554623,0.7697435522445085
77,0.9467152667351729,0.8454143623543302,0.8913630028248611,0.7369502741440375,0.7278200215467507,0.7701103782071368
78,0.9476486822132738,0.8448059995524614,0.8923626314679378,0.7368288553230206,0.7277686848042118,0.7702866526562248
79,0.9484826135292845,0.8442300992900538,0.8940734833489287,0.7367932177676046,0.7278303698756843,0.7707051752312775
80,0.9492573925248498,0.8437403967126176,0.895950591270661,0.7366031192424347,0.7279069202278852,0.7716347903154602
81,0.9500317063167333,0.8432415280691488,0.897297035532634,0.7361491709035943,0.727597589114694,0.7716096899602363
82,0.9508024028712736,0.842358513264676,0.8985765155861369,0.7362205372354572,0.7276686923368656,0.7717076715396993
83,0.9515406831413702,0.841097255245725,0.9000047921176471,0.7356527714613277,0.7272347830002552,0.77146346554203
84,0.952253894101946,0.8401798860257619,0.9007838645749745,0.7343333699585484,0.7261753859997546,0.7706579663247827
85,0.9530191870978162,0.8398460285694399,0.9024099298203594,0.7327232208864529,0.724859286930458,0.7695442453046937
86,0.9538137367431013,0.8393754280736159,0.9035482084139741,0.7319699560141475,0.7243251371297955,0.7692946276616386
87,0.954556087798793,0.8385319740101405,0.9049329085261848,0.7310877780016987,0.7237058643091449,0.7689933134061591
88,0.955274593365107,0.8378881055348871,0.9059413659285699,0.729963762240065,0.7227031145264138,0.7678815502577747
89,0.9560852903416752,0.8370631375933865,0.9070090038469383,0.7291202762069358,0.7220842446900935,0.7674733890037654
90,0.9568881487882319,0.8366140883520186,0.9076920436351401,0.7292161667879613,0.7222624291927139,0.7678599036762319
91,0.957654356988731,0.8365540689516364,0.908858604869921,0.7296152273261033,0.7225868651089646,0.7681592600600068
92,0.9584313434213747,0.8360166808322717,0.9097474548449476,0.7288578984273025,0.7221787687562564,0.7682213179934745
93,0.9591647988502354,0.8357957493094725,0.9104805298306275,0.7285827380374462,0.7220484202845273,0.7682853337986468
94,0.9598961289367849,0.8355893221695635,0.9115919616955954,0.728477287523625,0.722072355579701,0.768522170279226
95,0.960577052329404,0.8354070127825997,0.9128296915007335,0.7281924646365345,0.7219713358503395,0.7686698905994088
96,0.9612451552558504,0.8353903158767146,0.9137138466715105,0.7287337713749666,0.7225157676888989,0.7693931812036221
97,0.9619201693454915,0.8348325424264932,0.9146545930092825,0.7276173852769708,0.7216107876854676,0.7685093891167499
98,0.9625083545361651,0.8346864499996378,0.915824904664251,0.7271804658379555,0.7213137613701406,0.768316879731505
99,0.9630939968160811,0.8345551479369326,0.9172877246646118,0.7269847981188629,0.7213280613270276,0.7686231436626421
