,auc_train,auc_test,f1_train,f1_test,precision_test,recall_test
0,0.5252259175882628,0.5298318352745099,0.4921843308108541,0.501837269822979,0.5019041720184296,0.5019532440132518
1,0.5510926587063159,0.5322988956793563,0.5215616777064949,0.5047636328074877,0.5085170356248618,0.5071064398830444
2,0.5707411487580949,0.5462770503271703,0.5396450733349766,0.5119521417764279,0.5225133248412157,0.5165791634112457
3,0.594197061647839,0.5641838589094459,0.5401186690936297,0.5194106092394352,0.5411108390453986,0.5263968750018779
4,0.610635564903361,0.579297110645568,0.5440932502933858,0.5204102840222553,0.5483684181033678,0.5289438425605865
5,0.6233292944911888,0.58651640607703,0.5456590898508963,0.5253480007597116,0.5566395590506112,0.5333688171002683
6,0.6331766767322209,0.5944455771587787,0.5473506915133252,0.5253773675648676,0.5590966200930179,0.5339628840370179
7,0.6411166427800659,0.5991156128946522,0.5471397817525294,0.5209445388074397,0.5536715762135016,0.5305694912803937
8,0.6479475624258549,0.6038075312406668,0.5453592659282245,0.511328959265634,0.5417589464641106,0.5232989532832457
9,0.6540322530002174,0.606936555625655,0.5433219326364159,0.5067894395920277,0.5410010322819582,0.5214031586332992
10,0.6599223195633783,0.6128829939668725,0.5406420896896846,0.5043741811620341,0.5384402710862312,0.5198185194186489
11,0.6642762480384988,0.6200304004311621,0.5392333983443555,0.5028612052406981,0.5360823729903034,0.5186109066740587
12,0.6709565384621599,0.6277294306683965,0.5407847476693514,0.5007478125063507,0.53486686596976,0.5175705083195554
13,0.6776521081024496,0.6343792803188113,0.5396158122837237,0.4963700054119573,0.5294809278752858,0.514603968109594
14,0.6847056981100085,0.6413203858790977,0.5374784876898138,0.49496835077525947,0.5279587587130858,0.5137360637863062
15,0.6902716860010725,0.6485776947266859,0.5344496639471311,0.49510643076330507,0.5295704322780718,0.514292761165604
16,0.6968407346014913,0.6541389253002892,0.533712281597188,0.4957111977534019,0.5314572724781939,0.5150468656144185
17,0.7021212872160907,0.6610126317345578,0.5340679753439568,0.49667965825114974,0.5353644087910281,0.5164857180556601
18,0.7071812647764191,0.6651068947048119,0.5359039044950854,0.5004253736021531,0.5415130590876878,0.519361577209944
19,0.7114190315757953,0.6718950881223613,0.5385426827987185,0.5056981853098359,0.5489245436809569,0.5231106718373383
20,0.716472788468714,0.677030959901426,0.5408721356576475,0.5086747675054464,0.5542635613634611,0.525520566176696
21,0.7216146073395843,0.681576610726222,0.5425391090798958,0.5092310003097051,0.5570452438305024,0.526368940120199
22,0.7268920662914864,0.6864474101815002,0.5452733682218759,0.5127174675524817,0.5635364130766017,0.5291932304870688
23,0.7309370414615541,0.6869944239263378,0.5485524289946655,0.5156217242353798,0.5659035642173647,0.5309343702834669
24,0.7348794823138098,0.6874774037798281,0.550656446722767,0.5167579841140169,0.5653265169198542,0.5313220590531723
