,auc_train,auc_test,f1_train,f1_test,precision_test,recall_test
0,0.5377682646480028,0.5796381309765489,0.5171024611304214,0.5483105268476006,0.5494041653126187,0.5562559906854518
1,0.572809004048902,0.6037242692991589,0.5459811928097004,0.5646428016906128,0.5634520020292664,0.5671860883938704
2,0.6041513205912741,0.6250740394668212,0.5630637940273499,0.5774198933146245,0.5791689139583887,0.5761693360025966
3,0.6309596815826782,0.6438871595531973,0.5742827756789137,0.5886294162506489,0.5989615227958773,0.5849151526091583
4,0.6536281595871036,0.6605810576231739,0.5785143365776028,0.588538078573893,0.6083519010392712,0.584329846712601
5,0.672844956500922,0.6755424820172732,0.5783472932759656,0.5880759392660858,0.6212060208401141,0.5842126577984635
6,0.6891817636564547,0.6887939732590569,0.5774599205926523,0.5884851905555004,0.6383386020372321,0.5854015107478263
7,0.7031804912566167,0.7004864765270433,0.5755178735772867,0.5871775640684076,0.651750429452883,0.5852232272010627
8,0.7153164681945792,0.7110079006793809,0.5754162284347415,0.5868958415240721,0.668691592110976,0.5860236883923251
9,0.7259909226387956,0.720554910615842,0.5742289159405781,0.5867044720937984,0.6856779909964565,0.5868330910214069
10,0.7355396452084054,0.729338642657338,0.5743766242794079,0.5882896383953184,0.702269389880561,0.5887519173464704
11,0.7442832875201214,0.7374586365036349,0.5738271949736129,0.5908531963168773,0.7241589838936366,0.59146011374132
12,0.7523932691109111,0.7450462798851981,0.5753850201883255,0.5924529128300698,0.7381969343587346,0.5930915055530691
13,0.7600368919801951,0.7521613433541409,0.578382245394701,0.5941596425232689,0.7521458086475115,0.5947405310017719
14,0.7673065814397195,0.7587838878156741,0.581699814082445,0.5959198738179852,0.7587271203450869,0.5961431840104909
15,0.774283969091696,0.765112478614542,0.586634760442863,0.5998909855706513,0.7696909706405501,0.5991612931325458
16,0.7811053712445013,0.7712044640143891,0.5920255179964847,0.6030787094718286,0.7783318648744639,0.6015675680155236
17,0.7877783910393611,0.7771433000310988,0.599277856127268,0.6077813534691557,0.7909557082294884,0.6050977535930405
18,0.7943204345663679,0.7829325149498036,0.6071728862899115,0.614484218976476,0.8002724464027393,0.6099206934966711
19,0.8007261632801093,0.7885411097090742,0.6149373610623858,0.6224072911710217,0.8070618361734124,0.6155859043809494
20,0.8069849005881311,0.7938996401803416,0.6251289805802079,0.6316024116505694,0.8121643391635505,0.6222122263662999
21,0.8130970486754736,0.7990344166222763,0.6366887222308795,0.6392208344019016,0.8145513865518489,0.6277747820672517
22,0.8189890191423532,0.8039765237721055,0.6503223812771481,0.6490732433583756,0.8145724578741724,0.6351025551763043
23,0.8246103928362063,0.8087720084768568,0.6637235951295926,0.6567130980049524,0.8121217395354212,0.6409337122924457
24,0.8299740297108991,0.8133455227666142,0.6768168428078558,0.6678712053279996,0.809751235136342,0.6497303268584653
25,0.8350347305470871,0.817752802642279,0.6890757149561969,0.6758404077575044,0.8049981836442507,0.6563025484717837
26,0.8397468685234877,0.8220134990164106,0.7016132524100951,0.6884786470072286,0.8052836258538325,0.6669670356292308
27,0.8441148302977483,0.8260886994993355,0.7127994967099532,0.7018119070165649,0.8065169199301506,0.6786733093345558
