,auc_train,auc_test,f1_train,f1_test,precision_test,recall_test
0,0.4993288179807448,0.4742421413463057,0.23644830139009623,0.38805676775561393,0.4957061270385007,0.4965975783112144
1,0.5120587440536383,0.537412663619764,0.39202703147079243,0.48777645389480445,0.5343659358254954,0.5153981805190873
2,0.5354867624839995,0.6001533536421562,0.47635808284461645,0.451165503547955,0.5687086092715232,0.5116851856702914
3,0.5979173555767212,0.6388564746367813,0.4364308606495872,0.46474011629547524,0.7494208107752094,0.5264773225125345
4,0.6520896067244217,0.6577928753347642,0.44042789675327343,0.4759821731337499,0.7314787936235232,0.531333072890702
5,0.6900612946322527,0.6639114422436166,0.4480064905216505,0.4755472344171861,0.6047208360369607,0.5235624956730259
6,0.7187804320863849,0.6641474795158707,0.4575034391541438,0.44820071182631316,0.5026790067734193,0.5007164399889122
7,0.7266509412797303,0.6680561404674121,0.46026102973108607,0.47387434591939676,0.5221599934807986,0.5087454160804925
8,0.7342626266532717,0.6739689004500586,0.5086840211676288,0.5354779185511049,0.5630885196859101,0.5419918134318364
9,0.7478503577935252,0.6893302432167079,0.5946070730196523,0.5652298640990313,0.5986770017874568,0.5670639218704183
10,0.7548558722718037,0.6994089436917329,0.6170677822295226,0.5707817994882639,0.6075112072314724,0.5720841975030119
11,0.7608417034343522,0.6997180216232427,0.6185720215530255,0.5837711204947647,0.6155232405369158,0.5824025104335206
12,0.7687343017197693,0.7013029721868118,0.6369481687767363,0.6004265120485925,0.6260268891227508,0.5965603863817461
13,0.7767765250232619,0.7076544021398173,0.6545681364674774,0.6141683945467482,0.6331666157079894,0.6091080933594614
14,0.7834839501820222,0.7120134108798373,0.6781247089911332,0.6279173993291098,0.6401443850446811,0.6228105845204055
15,0.7893803407080561,0.7158968534244374,0.6983407123430962,0.6361602980909604,0.6448390179592163,0.6315997381228404
16,0.7938148778389464,0.7172672595812906,0.7067810474884144,0.6405539942409524,0.647754940087568,0.6363676459149221
17,0.798018109078183,0.719259680794276,0.7077720224127211,0.6289731798003616,0.6384067235116422,0.624423827480235
18,0.7984165371790579,0.7233391152176639,0.6986411641602028,0.6238176174940306,0.6352794782212433,0.619027355698254
19,0.8008550084547938,0.7243322643646852,0.6924144014661964,0.6213662593130633,0.6327173406339425,0.6167007801517588
20,0.8040793408528585,0.7270028928244269,0.6939748373517031,0.6322053984335818,0.6407955493407453,0.6277806739360723
21,0.8092447107447185,0.7313502571592543,0.7056821277404262,0.6399117126651062,0.6456691207236511,0.6362922162313587
22,0.8130317753548131,0.7351484215599453,0.7125031630306102,0.6464812467038328,0.649762848793817,0.6440063423082238
23,0.8176794881134721,0.7389566683114737,0.7209713833990683,0.6481619973203615,0.6519462461038412,0.6453900718698703
