,auc_train,auc_test,f1_train,f1_test,precision_test,recall_test
0,0.5567348667729152,0.5118705014930236,0.46932116611368546,0.46501858365989884,0.5842649581273333,0.515366345374719
1,0.5776819818337277,0.5391784885307656,0.4752020115835696,0.46846368000707156,0.5877492402281436,0.516874212151109
2,0.5956018019581135,0.569242185689657,0.4786549533183828,0.46625505910816734,0.5864050669258359,0.5159820215979414
3,0.614622894949663,0.5980253460575878,0.4799457418097477,0.4681276879707137,0.5958951799591298,0.5174644448817607
4,0.6328318030981415,0.6251548373146106,0.48300795476999436,0.46893670650116615,0.637152940121563,0.5205825497021395
5,0.6518106385496717,0.6447929501121353,0.48291794346278744,0.46728263201994724,0.6312779938488355,0.5195743049669926
6,0.668586876901559,0.6628211063506133,0.48292863651827017,0.4664862554304488,0.6184048221642207,0.5184814499775444
7,0.6827211865819744,0.6806900519596487,0.4835487540006388,0.4704126962441796,0.6202301859430496,0.5201495366098766
8,0.6945541161073838,0.690363199608854,0.48502165877841036,0.4745354948810082,0.6252559827899458,0.5221567851354859
9,0.7045577615743239,0.6992611171310747,0.4868472494226531,0.4781780230192802,0.6295702787346671,0.5239661291503445
10,0.7126498770411035,0.7080286110082967,0.48804891496094716,0.482330889687463,0.6385914358060908,0.5263564649511702
11,0.720051302750497,0.7163140172965219,0.49128594526943586,0.4915309282479814,0.6522493956828535,0.5313916881917973
12,0.7280068464043397,0.7247786814344561,0.49679260535595543,0.49886402214569714,0.6632098268731544,0.5355599240798038
13,0.7339916464245023,0.7326641182164257,0.5008235585547571,0.5068237911150087,0.6724136575504015,0.5400485996796949
14,0.7398927708350269,0.7381135774440322,0.5061969687655948,0.5212105891741551,0.6860825930302565,0.5483129426556679
15,0.744947548942625,0.7420252226436045,0.5131430482036518,0.5336643672261103,0.6997802267576634,0.5559049622801939
16,0.7496156731273115,0.7473714661487857,0.5210399423276668,0.547195177316259,0.7146519820379951,0.5644518200212193
17,0.7546635441107241,0.751696241992028,0.5279315385961529,0.5581809879161904,0.7224267712067941,0.5713779973134527
18,0.7582176281258645,0.7540658577549211,0.5336765103777541,0.5738383245696895,0.731747930757219,0.5815175723771934
19,0.7611918974385402,0.7593260904465768,0.5439423460915073,0.5881533933882035,0.7386865455545053,0.5910886371092282
20,0.7628217460916655,0.7641133254532196,0.5537634907464973,0.6037887887629263,0.6353142062459015,0.5981412011404617
21,0.7649167932851909,0.7689045012490516,0.6106023506785412,0.6098659497115043,0.6384771363255091,0.6035537515132219
22,0.7669882547344499,0.7712381349977615,0.6174937022935808,0.6122323871675333,0.6401755403879841,0.6056897759670957
23,0.7699586127294273,0.7719460833580994,0.6199941568587823,0.6125516267415487,0.6406641056413992,0.6059692905145946
24,0.7729791395301691,0.7734993104030847,0.6220948451480283,0.6197521136096009,0.646091880948549,0.6125500651864202
25,0.7752317538575372,0.7765025762325759,0.6280615243165943,0.620979891552729,0.647302352162116,0.6136651231588619
