,auc_train,auc_test,f1_train,f1_test,precision_test,recall_test
0,0.45125834974919277,0.43386515000521375,0.41126014766311425,0.39643734643734646,0.3284144107469978,0.5
1,0.49633826187407193,0.48686351839986597,0.41126014766311425,0.39643734643734646,0.3284144107469978,0.5
2,0.5429717707744741,0.5451211458904004,0.41126014766311425,0.39643734643734646,0.3284144107469978,0.5
3,0.5870452614213167,0.6095501356866484,0.41126014766311425,0.39643734643734646,0.3284144107469978,0.5
4,0.6256583726856026,0.653795805450494,0.41126014766311425,0.39643734643734646,0.3284144107469978,0.5
5,0.653062926757592,0.6762457874769807,0.41126014766311425,0.39643734643734646,0.3284144107469978,0.5
6,0.672868433168438,0.6762035953643245,0.41126014766311425,0.39643734643734646,0.3284144107469978,0.5
7,0.6845954918008308,0.673867835106362,0.41126014766311425,0.39643734643734646,0.3284144107469978,0.5
8,0.6913154776567112,0.6739391900151814,0.41126014766311425,0.39643734643734646,0.3284144107469978,0.5
9,0.6943340936593967,0.6797077360933591,0.41126014766311425,0.39643734643734646,0.3284144107469978,0.5
10,0.7018642456011669,0.6825595839016301,0.41126014766311425,0.39643734643734646,0.3284144107469978,0.5
11,0.7083131006323042,0.6877496834672555,0.41126014766311425,0.39643734643734646,0.3284144107469978,0.5
12,0.7133195025188239,0.6919522813332495,0.41126014766311425,0.39643734643734646,0.3284144107469978,0.5
13,0.7152675300472944,0.6944032019606547,0.41126014766311425,0.39643734643734646,0.3284144107469978,0.5
14,0.7173919844414685,0.698897315466587,0.41126014766311425,0.39643734643734646,0.3284144107469978,0.5
15,0.7227686129564436,0.7035792614779192,0.41126014766311425,0.39643734643734646,0.3284144107469978,0.5
16,0.7267101733729784,0.7087526251111526,0.41126014766311425,0.4052747503517476,0.6783832366416176,0.5033682416904717
17,0.7272455321187389,0.7105495475702591,0.4320318757047586,0.42775468193015453,0.6700845476843169,0.5120373729810124
18,0.7285854093372692,0.7117075127569874,0.47348122064965414,0.44806724709187157,0.6394917658478607,0.51882942496725
19,0.7307944732808743,0.717214032745409,0.5082859088181384,0.47096487371678986,0.6319214964032158,0.5275158027433369
20,0.7335706662429802,0.7210077388013331,0.5321336720283094,0.4798861930268352,0.6059606630952346,0.5284855269821419
21,0.7350424885049164,0.7250575995857412,0.5454385037106755,0.49045777049471795,0.6044205215089594,0.53255410464518
22,0.7367371876855371,0.7288824595951297,0.5554186831594492,0.4979630657050012,0.605495533100201,0.5358512773365985
23,0.7390331452627354,0.7300134369421313,0.5634777250487437,0.5114259481264736,0.6133775941360262,0.5429904033570054
24,0.7409633798711499,0.7336073737599124,0.5745296900072222,0.5240324056432004,0.6096216877524032,0.5483746458650157
25,0.7437752007234526,0.736155789617628,0.5900385173252487,0.5486881759011727,0.6162251719920007,0.5623469336116297
26,0.7474452953480899,0.7416493926112503,0.6072441305521481,0.595216036526571,0.6471032241791455,0.596354215488312
27,0.7508550927789731,0.743693565751833,0.6384280391720109,0.612545577826402,0.6571651035852599,0.6102831266389522
28,0.75378307507971,0.748869461728711,0.6525252400629934,0.6344385733964693,0.6764659389118177,0.6291951999507908
29,0.7571065274394724,0.7502833876337245,0.6620224610523426,0.6381411324328269,0.6768815570142703,0.6324157284027132
30,0.759820998522274,0.7527003871095703,0.6678898843893022,0.6481038226752678,0.6845888552284906,0.6413464058630454
31,0.7617815287834027,0.7538688696912734,0.6708818365965599,0.6533346641521711,0.6881642040728198,0.6461163610270843
32,0.7665129665976583,0.7565522553808116,0.6793535725692653,0.6565207223483563,0.6914438485836696,0.6490097576510372
33,0.7701193491315821,0.7604143040819459,0.6830801490214805,0.6577438173750849,0.693569082518615,0.650089914537078
34,0.7724899728466355,0.763956777141792,0.6843333341747675,0.6569370157417713,0.6987140264763111,0.6492024097782121
35,0.7736926329923534,0.764316737537571,0.6816437078850812,0.6607841116556066,0.6996888616557734,0.6527417071974394
36,0.7769634051967693,0.7698734959563577,0.6851063861659814,0.6637922322182465,0.7005321466548056,0.6555551511974576
37,0.7808528368874814,0.7711898143093671,0.6881581907257067,0.6614902781663535,0.6940841207541906,0.6536542086387309
38,0.7832217633081948,0.7713568366682053,0.6921136617674679,0.6589119944891737,0.6924205066878287,0.6512478490906171
39,0.785067080637011,0.7746463816955013,0.6902369722794965,0.6576263400705761,0.6933535375128772,0.6499866194229369
40,0.7872373801363521,0.7749835407874175,0.6901059454228209,0.6507495531527189,0.6911369577659205,0.6436766419358804
41,0.7900825132571255,0.7752115436149836,0.6894125778091319,0.6445036155607191,0.6833365868577136,0.6380947847240372
42,0.7938661455004618,0.7785120451129668,0.690709520055641,0.6503180013581988,0.692186720576573,0.6432784411088577
43,0.7972259673610107,0.7808511954438726,0.6897442453567078,0.6510517030204604,0.6931081425797416,0.6439320921010117
44,0.7995065494201987,0.7830247121205196,0.6936289333550524,0.6595771838269349,0.6957041723122513,0.6517454239835571
45,0.8012110677735078,0.7811381058943606,0.6994504741791785,0.6639830800965187,0.6924020451156867,0.6562238737187209
46,0.8041261435652021,0.784859170447517,0.7073717690323033,0.6745906229035953,0.6982075185690465,0.6666296005076777
47,0.8083962771339522,0.7848374413052778,0.7158823792610445,0.6774640922719799,0.701444752898208,0.6692914102209229
48,0.8099878809743675,0.7890193005021514,0.716785148439663,0.6872655371323957,0.7121526857187039,0.6784158732364319
49,0.8126996207130118,0.7905231756618577,0.7241075784701243,0.6893709478093915,0.7144791552785933,0.6803723844004528
50,0.8155579394024827,0.7947022472385099,0.7299630928274514,0.6939421746983854,0.7155307734334173,0.6852984156637054
51,0.818081116525325,0.7997335545621418,0.7352869838830132,0.7045342453801524,0.7260479226502659,0.6954319665662021
52,0.8187060801794774,0.7983555205438624,0.7354437005513557,0.6980854644198068,0.7247092670302776,0.6883755807899515
