,auc_train,auc_test,f1_train,f1_test,precision_test,recall_test
0,0.520053864111312,0.6250753194036655,0.44750328989010146,0.580968679819417,0.5796759879193385,0.5849151405958876
1,0.5563015498003385,0.650151067885328,0.5320445330945673,0.5608215321712051,0.624252245918534,0.5678265293537247
2,0.5873062368554443,0.6619554027306125,0.5148743771741214,0.45118284119203245,0.77143437196692,0.5204621309729652
3,0.6035379298951392,0.66272868485199,0.4340005831322212,0.40744413942817986,0.6339250160148202,0.5003859394433242
4,0.6050475540457427,0.6493543174426791,0.4104391013608628,0.40665294453731526,0.8422104552769558,0.5001644466370663
5,0.6092547922718666,0.6436854549444154,0.4095777385523119,0.4062991155351474,0.34217492862704385,0.5
6,0.6116035460464824,0.6371465245480512,0.4095617099860114,0.4062991155351474,0.34217492862704385,0.5
7,0.6088137191522855,0.6373331360572402,0.40955641823770605,0.4062991155351474,0.34217492862704385,0.5
8,0.6119008294296051,0.6367366552751448,0.4095139043841497,0.40647605667968406,0.8421926910299004,0.5000822233185331
9,0.6174067335004335,0.6416267412084913,0.4096200940748093,0.4069881547812631,0.7422377985462099,0.500290968516851
10,0.625301714862473,0.6505576192876747,0.4108077867416404,0.4071464218646826,0.6993902348560153,0.5003352670781025
11,0.6397196025123593,0.6606924852377212,0.41157374730683133,0.40735166673327583,0.5480997261747591,0.5001963156569164
12,0.6540324631017989,0.6755640666835105,0.4119801730041405,0.440531613399414,0.712461915027909,0.5143846153385605
13,0.6678758176553652,0.6820657770582572,0.4404029269887326,0.4474137925371154,0.6917316520206008,0.5168522690941705
14,0.6787179670735405,0.6881006842496842,0.45106588562605937,0.45386413665196684,0.6609407168600159,0.5185046996014964
15,0.6894933894758611,0.6926899166570872,0.4613952828691756,0.4598658097600755,0.6131257352091224,0.5182615283778217
16,0.691679467234868,0.6995686107192864,0.47052140416453403,0.46511777339380883,0.6124471323891223,0.5201979174649513
17,0.6946154656606932,0.701408120480711,0.47448529476778106,0.4697776443566117,0.6150484590036829,0.5222098380001053
18,0.7010030430705766,0.700700316410098,0.47721923268954913,0.47370859215302796,0.6181916874533702,0.524031816682313
19,0.704596597476052,0.7019264254968922,0.48007744948091724,0.4839720353284841,0.620304025535507,0.528441915262484
20,0.7086409759310968,0.7025837754832416,0.49004004773087884,0.5021912272364696,0.5762932930210115,0.5300799828827815
21,0.7153997583070784,0.7061884734582329,0.5139060956137301,0.5069761910259517,0.574439745050378,0.5316635738125914
22,0.7249724935895985,0.7115475640942742,0.5192755519706141,0.5075116442910399,0.5764161781623353,0.5322703699290964
23,0.7322060152491574,0.716752573320449,0.5207126382244076,0.5341495337848279,0.5916560640408695,0.5475568847660148
