,auc_train,auc_test,f1_train,f1_test,precision_test,recall_test
0,0.988446863653366,0.954477923448264,0.93170410499932,0.8901399649213382,0.962611087748066,0.8467362652289241
1,0.9488537162084518,0.9797062692297844,0.8786159969609297,0.9158427849980766,0.8999885846686868,0.934915952489601
2,0.9766858034754595,0.9769429496629306,0.9078983970056318,0.8901738935097219,0.9587916017414047,0.848255973551845
3,0.9727858372166289,0.9749922076842851,0.8761818436675339,0.8969436404432878,0.9390612273343003,0.8668161911319576
4,0.965090011743031,0.9626595406758219,0.8774101561185104,0.8823489783307814,0.875913822831742,0.8892910755936335
5,0.9638425781965048,0.9345933430102946,0.8766659443427866,0.8331420778798406,0.8157185733416943,0.856698123075781
6,0.9643878785121852,0.918188823010657,0.8877670933454429,0.8077141767462135,0.7925358083204016,0.8279648065874792
7,0.963015143461353,0.9227465089400075,0.8867338734185328,0.8155780050553978,0.7949148395746695,0.8475366027117854
8,0.9684768571787348,0.9328718879780264,0.9029648859995762,0.8108588932449934,0.786727611890581,0.8559421642451438
9,0.9745065987992216,0.9399553527270856,0.9137197136471482,0.8119029924256238,0.7871348016430118,0.8600480579617287
10,0.9770918414080332,0.9452499095390052,0.917606281522365,0.8209690144747932,0.7970892008848413,0.8624059984720378
11,0.9783390779605641,0.9481069320744948,0.9202001910906503,0.8261746055624921,0.8037540711959317,0.8619209925680065
12,0.9798746642358688,0.9506671651366867,0.9194058269371692,0.8355078121843696,0.8139878923734908,0.8678646388583382
13,0.9817380332928417,0.950294090033848,0.9241396079414121,0.8379537942256642,0.8169474814390165,0.8688668553760097
14,0.9808246673025989,0.9465492298029494,0.9202423175375487,0.8348485794252734,0.8154249489217504,0.8623869932273842
15,0.9829919162514764,0.9469312368745546,0.9217515840432904,0.8294341763962263,0.8056993776619634,0.8688410353700009
16,0.9838710766611649,0.9497163405207895,0.9315390657665332,0.8173104649414267,0.7914353225876529,0.8701293726204987
17,0.9826646445122018,0.9479879714830687,0.9221214115260465,0.8270973926893144,0.8026309308656159,0.8695279037681595
18,0.9831240478326163,0.947877843616312,0.9296665897290172,0.8334228980160707,0.8144069772069075,0.8601693507894438
19,0.9831478317646536,0.9543106309814003,0.9244927378716021,0.8407896196283047,0.8206126975278023,0.8696233765898655
20,0.9838430730606476,0.9575426804203107,0.9248920893700363,0.8325955684722858,0.8080431944795438,0.8742878987900755
21,0.9848917996205628,0.9522566255194024,0.9253609403441907,0.835206509739058,0.8152395783381359,0.8639150711358533
22,0.9859737477427176,0.9483085960804272,0.9340623909207828,0.8271918843728834,0.8053947725777104,0.8610526894191037
23,0.9847496527505002,0.9500363531128806,0.9317922287534782,0.8221673679980972,0.7976352548454386,0.8659572334688941
24,0.9862056696299353,0.9515843129221968,0.9390540299279382,0.8219440408117822,0.7957911412610112,0.8742547016394926
25,0.9873539314505624,0.9484895180700014,0.9428613756856121,0.8137889921792584,0.7890514447140686,0.8610335353083041
26,0.9874165108280795,0.947169257301504,0.943522952579209,0.8128731573919996,0.788839027660532,0.8568894822362659
