,auc_train,auc_test,f1_train,f1_test,precision_test,recall_test
0,0.4402416440357256,0.5112976870296495,0.31344782673363064,0.4586191036926557,0.5074945152499761,0.507776246828109
1,0.45199500606871434,0.5180395344328933,0.3832165071227743,0.5077823658680483,0.5139913218062897,0.5155957070046309
2,0.47317267854222345,0.5369853060706452,0.4547978142109742,0.5354333108008716,0.5700471174011851,0.5446763258482934
3,0.5105169762361196,0.5562252953259865,0.5100829352001818,0.49366710838433203,0.6028118988559209,0.5323313127695402
4,0.5490901268020663,0.5543466925836645,0.4843470706914653,0.43583209617916574,0.5677605694940211,0.5086794936101445
5,0.572884521615665,0.5608046932252145,0.4443617428274128,0.41986586492805855,0.6682337506923416,0.50723481512841
6,0.5942411312024083,0.5820179877410051,0.4282385337842703,0.4144535610533744,0.7300869583307329,0.5057687603393435
7,0.6224459998467111,0.5946500987969634,0.419609519169242,0.41303787064974395,0.5657632772691994,0.5028461870805041
8,0.6379777769791909,0.6035416777141347,0.4193660789972836,0.4103803169031236,0.5256904736432834,0.5011189223350682
9,0.6525303451028661,0.6214948202225605,0.41953772628541924,0.4155139699312632,0.5242466679544138,0.5016586241099363
10,0.6742248219881224,0.6325742585446551,0.42146760986355053,0.4202928304621354,0.5147430603720549,0.5014575877197939
11,0.695063673321825,0.6439242171220831,0.42977752019324256,0.4230098031646481,0.5320490620490621,0.5031857130811005
12,0.7062024353851932,0.6446991278223202,0.42936952250853366,0.4275476779416753,0.547308276418423,0.5051570450102101
13,0.6982116126203525,0.6465247722627852,0.4331463946558567,0.43812490666749043,0.565031044342611,0.509065353778321
14,0.7005498365671996,0.6554682576179718,0.44083211608280337,0.4425760082934399,0.5737791527401368,0.5110375463233012
15,0.7136355824222594,0.6679613400919209,0.4458564861839329,0.4577130169727029,0.6083678021102943,0.5189091041858096
16,0.724665870558153,0.6756911571284638,0.4556670884946012,0.46069095186086684,0.6190839666637964,0.5208709693403423
17,0.7325454851137825,0.6782460648556643,0.46194000003143487,0.46857923187697526,0.6296195945890711,0.5248110513509496
18,0.7363423683659014,0.688577036856092,0.4695246064610029,0.4727804758238677,0.6259957582460824,0.5262307024277191
19,0.7407252548654203,0.7061357738892622,0.4789168852119503,0.47664979153612186,0.6098804663866353,0.5262659876784148
20,0.7482685124108165,0.716867871123208,0.4869634887309314,0.48102452002976653,0.6106891461824986,0.5281041327817279
21,0.7537651812043735,0.7256603401258238,0.4917214951413019,0.48278500690427556,0.6165827844900797,0.5294567253653053
22,0.7604052911062618,0.7348525782399797,0.49890981533333045,0.48786920411525153,0.6136693506321071,0.5312570729150277
23,0.7673661608853177,0.746243950696273,0.509165073957978,0.6150377285991466,0.7424093364688631,0.6158822747033701
24,0.7736104750784369,0.7560321870335615,0.6182468237049413,0.6239912017737249,0.7404572670896001,0.6222268131394311
25,0.7804455479566832,0.7672099181197891,0.6296543153371772,0.6310033961266772,0.7400308780288378,0.627394046450655
26,0.7875704342832762,0.7761334876066969,0.635469700547998,0.6478368486839912,0.7327865548383612,0.6402447104723042
27,0.7935078822068768,0.7830429638567413,0.6576428456612927,0.6677912156627267,0.7338834868259075,0.6570672297470572
28,0.797852008755342,0.787023607823433,0.6731400233399002,0.6744256531490573,0.73476123996818,0.6629872498454803
29,0.7997630129317759,0.7894304896208857,0.6836888487263608,0.6820370726120397,0.7323527698597755,0.6701954554266177
30,0.8037290992731383,0.7880834432284742,0.6979825846878465,0.68564232357942,0.7226761659463122,0.6745360976199191
31,0.8077434189330641,0.7878987672329635,0.7116860443968767,0.6850496108425073,0.7135671969931233,0.6750243015319832
32,0.8074293069831187,0.7837760521029018,0.7179013883041265,0.6807419679215985,0.7054148611668221,0.6715534898842863
33,0.8072332016761721,0.7804487198990906,0.7238042684677674,0.6817750547876149,0.7029959117192286,0.67313042503123
