,auc_train,auc_test,f1_train,f1_test,precision_test,recall_test
0,0.9872743458764422,0.9878353532484477,0.9412854033146982,0.9309294681765714,0.9741273776709158,0.8993872934076976
1,0.9772639056705198,0.9919691014750386,0.9177503444902316,0.9603373011635964,0.9612504657202341,0.9594313121346618
2,0.9837696066719867,0.9850172509398252,0.9354426916301658,0.9388368852780722,0.9368025015083838,0.9409105275425858
3,0.9856547840110728,0.9797519711366408,0.943251372515274,0.92846910025396,0.9362346985970502,0.921226238233868
4,0.9838770426290724,0.9774274758871578,0.9415122864138837,0.9206373708744905,0.9175839534146113,0.9237856111805489
5,0.9835974215484499,0.9774067173301167,0.939300412520605,0.9131109636443586,0.9024356266352674,0.9251258696346738
6,0.9864200133718,0.9742962584512138,0.9454583807173111,0.9059680014125373,0.8937556743985897,0.9200318024402007
7,0.9868330602936285,0.96983416112835,0.9505237162975706,0.8856374613304251,0.8670095515823976,0.9096809573535543
8,0.9845262958196019,0.9690312763803217,0.9495448685312593,0.8734993776453296,0.8516044326586467,0.9041868537431135
9,0.9848947288356241,0.9698025188019596,0.9507435539807689,0.8679413026406251,0.8464635158075651,0.8980467372212804
10,0.9863326422523857,0.9712177065496275,0.9546337573908897,0.8658325748189155,0.844205682034947,0.8963670143319724
11,0.9880232437687921,0.9741587722949385,0.9550816169856391,0.8582858017730552,0.8318735071448959,0.9020384340631149
12,0.9870769112616756,0.9689773537540634,0.9370481454151584,0.8688108779791808,0.8535152565943049,0.8877512207189389
13,0.9838055661652629,0.9726337544128061,0.9330021610732118,0.8703338534179559,0.8501188047384927,0.8977833103053946
14,0.9835457329887239,0.9779826804494223,0.9351173358413793,0.8642396161963299,0.8369120100019937,0.9101086497913327
15,0.9853881673891286,0.9759564467940154,0.9343085938330513,0.8752651505951639,0.8520470379750702,0.9087198775142582
16,0.9892965767915664,0.9669142012944208,0.9515462980788116,0.8804360847435937,0.8677584187043546,0.8953494811419344
17,0.987401116746588,0.9637890708297845,0.9502166687137936,0.8813717476066645,0.8690257811608462,0.8958147705519474
18,0.985696696148991,0.9676362021030617,0.9439112048081384,0.8896275546781409,0.8810065950013641,0.8991685428763281
19,0.9877249682133059,0.9710868697478783,0.9457776194544739,0.8751182017642749,0.8544975002478343,0.9031575435868497
20,0.9876113711976411,0.9757701325418155,0.9488829656507075,0.8723360639435798,0.846787666870676,0.9117435474299782
21,0.9888408754356053,0.9715888133112004,0.9495209356903794,0.8820404887827094,0.8657224750089909,0.9023505236680962
22,0.9895011564832272,0.9677420459329471,0.9560308845121273,0.8835959648733669,0.8780168052896972,0.8895488290552842
23,0.9886882545756257,0.9726170979451246,0.9461003833622177,0.8706515146866792,0.8493429195817067,0.9002680682315078
24,0.9904440230380194,0.9777360257859984,0.958117046335295,0.8714367282437987,0.8460680874920508,0.9104527952397767
25,0.9903707317551323,0.9742468514313877,0.9441708849554094,0.8741827961277897,0.8545670475274131,0.9003470830737272
26,0.9896488363150722,0.97322088249307,0.9478905633890741,0.8737562971172594,0.8555836293590835,0.8973374561977906
27,0.9888234552661136,0.9753273715419137,0.945214351358917,0.87176590118704,0.8511612120907907,0.8999162644468806
28,0.9893326495325984,0.977616304323159,0.9508411129696995,0.8665707342630597,0.842190348858846,0.903465795753398
29,0.9903366470356281,0.9767315597354522,0.9511368241943188,0.868265525758861,0.8460932076848543,0.8998372496046612
30,0.9919644788421549,0.9738129396968382,0.9604675314616749,0.8680270854652476,0.845598735051301,0.9001760027904794
31,0.9907880744783858,0.9697665593573324,0.9537980707094916,0.8665250586346485,0.8473052056605684,0.8922266498322213
32,0.9898105731435612,0.9705544747873348,0.9511894655385673,0.8610105331526718,0.8400558148407711,0.8903832238042393
33,0.9906966521346321,0.9720496036554646,0.9507766071258041,0.8576346021925418,0.8346947698799294,0.891692700047485
34,0.9914580700897972,0.9742565773529338,0.9527711256610376,0.8584877447673391,0.8339353268933517,0.8966240565442584
35,0.9921890872083377,0.975388158551576,0.9528613612537555,0.8620016854013465,0.8380269593102467,0.8982693086504001
36,0.992591212859197,0.9755516466613724,0.9538442320834685,0.8678806446937555,0.8458473476329347,0.8991727938318338
37,0.9928714620366162,0.9756025258019765,0.9555640324884394,0.8703202334195483,0.8487186529119963,0.9005602924763249
38,0.9936348623033384,0.9739799344314096,0.9551456094730416,0.8690149793154444,0.8480988399818326,0.8979108389705635
39,0.9931173409959874,0.972748000909605,0.9546143601129564,0.8652151833600165,0.8429921794713093,0.8970826800590621
40,0.9930788776804805,0.973016472733776,0.9556366332790718,0.8596808706784989,0.8360846309610299,0.8951927250900789
41,0.9937985043587777,0.9728093006804375,0.9597002860825721,0.8587293379995755,0.8317481511356999,0.9043538153963191
42,0.9941114145696283,0.9726930527610071,0.9680708399054163,0.8543742654265724,0.8270901393682866,0.9019808394052526
43,0.9942212715543668,0.9719054185226138,0.9680958525654899,0.8522195398118411,0.8253353247818193,0.8987348792520224
44,0.9939517713971286,0.9718215241789386,0.9686551891850783,0.8504492427443164,0.8236911725707488,0.8968476204143521
45,0.9939460452479979,0.9730282662406845,0.96965590386408,0.8485296592683949,0.8214075147048736,0.8968188230854209
46,0.9941537435354207,0.9728519756423227,0.9695959682095948,0.8476043930700439,0.8209664283202349,0.8941395798097544
47,0.9940999917728836,0.9723565987301122,0.9686395835946744,0.8488963247725141,0.8232645916728543,0.8915440323895683
48,0.9942385784761029,0.9729957803394663,0.9675572547959257,0.8504947755629029,0.8245615491235889,0.8939012616505126
49,0.9944295322739213,0.9747486130471982,0.968458324327282,0.8508936820580244,0.8238981650231443,0.8981216334334574
50,0.9950449053522363,0.9755355856582753,0.9693285274957977,0.8555285697320438,0.8285315787796677,0.9018067817990825
51,0.9954436231021425,0.9746907206570435,0.9708900530222367,0.8536900497086441,0.8264526411172227,0.901261485105876
52,0.9951951384927264,0.9740800055629625,0.9671461331928626,0.8508175186773518,0.8233450145944011,0.9000266238831979
53,0.9953589746871756,0.9744917858637899,0.9673267570415022,0.8540000119838258,0.8268108377825619,0.9013163836324253
54,0.9958140117831912,0.9723161071383698,0.9711594029700771,0.8489161464326783,0.8224801922434729,0.894405702856953
55,0.9955723477339908,0.9717792958154918,0.9702647402994546,0.845930547064011,0.8191171600416505,0.8935561237610945
56,0.9955557478969821,0.9705125276154971,0.9706217350399737,0.8441775777599514,0.8176332821862056,0.8911058366181475
57,0.9958872840328419,0.9685747700729291,0.972754545011077,0.8411382076681404,0.8154880957064089,0.8852271621302521
58,0.9947330200811586,0.9729684055092649,0.9674417654707986,0.8426817119245491,0.8151005166103569,0.894819071063339
59,0.9958491090708645,0.9716334400736683,0.9739206852592783,0.8492569575009463,0.8225136534168391,0.8958490924689675
60,0.995847796729224,0.9707208740573217,0.9739507928709437,0.849810366064387,0.8232212939304497,0.8956964550471544
61,0.9956809770749904,0.969998674760486,0.9733966575223177,0.8445882284786571,0.8187774322896559,0.8886080280932251
62,0.9954106641985636,0.973215357904981,0.9704114338042908,0.8388969926212777,0.8109416000327625,0.8948461647019312
63,0.9958660952825695,0.9740052582169316,0.9737324648179715,0.8465254413540524,0.8189663194894279,0.8973065251207653
64,0.9954402399443962,0.9715797159356049,0.9658403946235125,0.8511994025232595,0.825026280026603,0.895314861492622
65,0.9943859956492876,0.9704424282013615,0.9593899176796148,0.8519740344731461,0.8269262080096899,0.8923089231889723
66,0.994493555322409,0.9721456719417553,0.960088698415694,0.8474357393223347,0.82078789430345,0.8940465219277518
67,0.99604554063408,0.9713313079597934,0.9749964008976733,0.8366990468387261,0.8097074674789801,0.8878283830046733
68,0.9921875169663458,0.9704943990270374,0.9527160089625683,0.8516729873299048,0.8282907425062414,0.8873561465078417
69,0.9936893896702534,0.9671320420882308,0.9554508572030193,0.8513259209700134,0.8315423219659326,0.8787627655201393
70,0.9932286987514054,0.9698447140840408,0.9505425856182739,0.8538800036731018,0.8301544884364143,0.8902549838897056
71,0.9938328412686623,0.9721905633551492,0.957221276454046,0.8460259188079691,0.819356070400812,0.8930396243968192
72,0.9949032818961708,0.9736204557699162,0.9618604037684826,0.8494224687790235,0.82178867881515,0.8997139718949978
73,0.9961956586234906,0.9704792146801339,0.9736298011077105,0.85054082276209,0.8267911489418525,0.8873142985801015
74,0.9959046813624505,0.9704111332293122,0.9717821319685308,0.8540293775287731,0.8315984161442619,0.8871392485329572
75,0.9953433579168198,0.9746082653527807,0.9697450656012887,0.8532831698053962,0.827149231544956,0.8969098960854753
76,0.9955400407187539,0.975295712674841,0.9710999809155278,0.8448334367173017,0.817183733842406,0.8965918518346495
77,0.9950450795063485,0.974453031043752,0.9655772506044599,0.8590175425387068,0.8332564676563927,0.9005903634378394
78,0.9952993616395305,0.9743544320329776,0.9696232262986629,0.8586422725918432,0.8328788214760876,0.9002730304363783
79,0.9948972502635984,0.9761847578401017,0.9662591492398348,0.8533567582032291,0.8254678778753071,0.9037211342753451
80,0.9953121748141843,0.9774352665488044,0.9685227365699871,0.8556136434248374,0.8269624052974089,0.9088804544638638
81,0.9955986069384045,0.9745972492579684,0.9681841475039739,0.8652794371524724,0.8401473546229123,0.9042875699612994
82,0.9954807674143762,0.972324460183235,0.9710664671278052,0.8631981126329142,0.8413288939604728,0.8944081177966566
83,0.9953206427009991,0.973171293525732,0.9701887632271319,0.8592546041005322,0.8343449803183771,0.8983000908612793
84,0.9952460676263256,0.9718445157281715,0.9725196409197344,0.8520984228576998,0.8261333602810009,0.8953483398348141
85,0.9942117872927358,0.9702315344943702,0.9701408124231294,0.8548170284881738,0.8314896279147752,0.8900725566979875
86,0.9950801615674326,0.9685854388134005,0.9715017269181234,0.8519893112192314,0.8297979761596701,0.8846805918044622
87,0.9951815830218586,0.9696868001843822,0.9693655248457824,0.8482904611370858,0.8238653382618579,0.887230602724621
88,0.9955352110350516,0.968763317317321,0.971595893921579,0.8387473312918599,0.8132112993996798,0.8828829834681168
89,0.9957976774598281,0.9686472182640367,0.9741272387617311,0.8381629355992217,0.8128902582498835,0.8814312242705542
90,0.9952611571760369,0.9702107428559633,0.9712419001427428,0.8375078194673421,0.8112682886779272,0.8847842853455703
91,0.9959671760420661,0.9732362157061194,0.9741024046245462,0.844690737283257,0.8172681782103047,0.8953727373420935
92,0.9955416147673932,0.9725924854089675,0.9660529962480587,0.8513387420555427,0.8255804230380501,0.8940194282891595
93,0.9953941224129252,0.9717018192567821,0.9656749064550918,0.8533630712847461,0.8291059431976125,0.8912330840917071
94,0.9961121579126705,0.9679187169670157,0.9716128353343207,0.8521566074962041,0.8316137137054447,0.8811330453798929
95,0.9931794388326268,0.9686462258230627,0.9483833691004907,0.8460283306120595,0.8215083331291901,0.8855425102497649
96,0.9911315663416059,0.9678890760632566,0.9417072776812956,0.854628519630002,0.8333977744396059,0.8849504034239478
97,0.9933264610661591,0.9630217816313599,0.9492600642681039,0.8507941767543539,0.8306287475241099,0.8790466201794083
98,0.991244350638082,0.9648468309606386,0.9506063984936752,0.8481117512164985,0.822893602359986,0.889520875301181
99,0.9920535191763898,0.9673767614917552,0.9507582668700982,0.8344891468066715,0.8067635515105287,0.8912075452773076
